case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-067211	0xb8741f2c5c074d40dbc64479bdd48a46feab632204ab1d25bf73a7526a0401c5	b20abe9c33804daa46c4cbb22ef019163720cee15fda273368f8f45721478500	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/산업통상자원부/질의회신-067211-head.capsule.json	capsules/산업통상자원부/질의회신-067211-child.capsule.json	capsules/산업통상자원부/질의회신-067211-parent.capsule.json	2	산업통상자원부	질의회신	fill_fields	산업통상자원부 질의회신 사슬(#067210)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-067212	51421882f9bdec25c644081de895e29774088e7df6bd68da7e0b462682f5f5a2	51421882f9bdec25c644081de895e29774088e7df6bd68da7e0b462682f5f5a2	1	1	capsules/중소벤처기업부/질의회신-067212-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/중소벤처기업부/질의회신-067212-head.capsule.json	capsules/중소벤처기업부/질의회신-067212-child.capsule.json	capsules/중소벤처기업부/질의회신-067212-parent.capsule.json	2	중소벤처기업부	질의회신	fill_fields	중소벤처기업부 질의회신 사슬(#067211)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-067213	d5100844d3529cbbfb3155fa3790a8ba58b32129a48c561b4d86946fe4c0570f	d5100844d3529cbbfb3155fa3790a8ba58b32129a48c561b4d86946fe4c0570f	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/문화체육관광부/질의회신-067213-head.capsule.json	capsules/문화체육관광부/질의회신-067213-child.capsule.json	capsules/문화체육관광부/질의회신-067213-parent.capsule.json	2	문화체육관광부	질의회신	fill_fields	문화체육관광부 질의회신 사슬(#067212)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-067214	1cf7c81b21e1b5c7ad204f47b124cf6dc5078f6084a3b283dfd0da95e00e2b1d	6662dd347f2725a7a9893c4aac7486e7c845c971cb6dcf0a0216d62f33c6cacb	1	0	capsules/농림축산식품부/질의회신-067214-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/농림축산식품부/질의회신-067214-head.capsule.json	capsules/농림축산식품부/질의회신-067214-child.capsule.json	capsules/농림축산식품부/질의회신-067214-parent.capsule.json	2	농림축산식품부	질의회신	fill_fields	농림축산식품부 질의회신 사슬(#067213)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-067215	436b6ae3ac5f4db1f37bab9c7e8d0497f58ea0350395df09ba8366053cadda24	436b6ae3ac5f4db1f37bab9c7e8d0497f58ea0350395df09ba8366053cadda24	0	1	capsules/해양수산부/질의회신-067215-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/해양수산부/질의회신-067215-head.capsule.json	capsules/해양수산부/질의회신-067215-child.capsule.json	capsules/해양수산부/질의회신-067215-parent.capsule.json	2	해양수산부	질의회신	set_cell	해양수산부 질의회신 사슬(#067214)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-067216	8d1247f371b000d4eb4a4377bb1cfba4adc6a118863aa68727a2ce887c04dabc	504f0e3dbc51c24b65f63719ca744ec78c1db8d92e7cd5863343880f65b065e6				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/여성가족부/질의회신-067216-head.capsule.json	capsules/여성가족부/질의회신-067216-child.capsule.json	capsules/여성가족부/질의회신-067216-parent.capsule.json	1	여성가족부	질의회신	set_cell	여성가족부 질의회신 사슬(#067215)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-067217	74f633e9ece0d26cfab3807519dafae481f00aea66c891fbd0fa60934e96d1bc	484f0bbc487ac8356641b239d0eb6dfe2f7937365bd7bbd81a546fd3f18a9761				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/통일부/질의회신-067217-head.capsule.json	capsules/통일부/질의회신-067217-child.capsule.json	capsules/통일부/질의회신-067217-parent.capsule.json	2	통일부	질의회신	set_cell	통일부 질의회신 사슬(#067216)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-067218	3ab4f83a99d93fd2e1f2c878249b7c7e4f48a9cb7fed2985e9b1cd93b3a78257	e08f955e462742cecb650d44ae2c77df201f94263dcd09067fa0ab2941f0b47c				HEAD_MISSING	io		absent			1	0	none	capsules/외교부/질의회신-067218-head.capsule.json	capsules/외교부/질의회신-067218-child.capsule.json	capsules/외교부/질의회신-067218-parent.capsule.json	2	외교부	질의회신	set_cell	외교부 질의회신 사슬(#067217)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-067219	e17966f32c4918b915a4b60b1730124d7a51901c7d420aa48ce03c4f96a8cf52	f0cfe4b25c0a3cc422d6e2ab7ec04e0cc84246d898a141a38b6d7697520f32be				USAGE	usage		absent			2	0	none	capsules/국가보훈부/질의회신-067219-head.capsule.json	capsules/국가보훈부/질의회신-067219-child.capsule.json	capsules/국가보훈부/질의회신-067219-parent.capsule.json	2	국가보훈부	질의회신	set_cell	국가보훈부 질의회신 사슬(#067218)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-067220	e6d41678229f2c0de0b2fe51b85a6a14d18f8c5850adcff14471291d354423d2	e6d41678229f2c0de0b2fe51b85a6a14d18f8c5850adcff14471291d354423d2	1	1	capsules/인사혁신처/질의회신-067220-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/인사혁신처/질의회신-067220-head.capsule.json	capsules/인사혁신처/질의회신-067220-child.capsule.json	capsules/인사혁신처/질의회신-067220-parent.capsule.json	2	인사혁신처	질의회신	set_cell	인사혁신처 질의회신 사슬(#067219)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-067221	9850d71cef574187113a8f8933f10f2e90c7a5307ca95a39f36f3b856139e282	9850d71cef574187113a8f8933f10f2e90c7a5307ca95a39f36f3b856139e282	1	1	capsules/국무조정실/질의회신-067221-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/국무조정실/질의회신-067221-head.capsule.json	capsules/국무조정실/질의회신-067221-child.capsule.json	capsules/국무조정실/질의회신-067221-parent.capsule.json	2	국무조정실	질의회신	set_cell	국무조정실 질의회신 사슬(#067220)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-067222	d0f75e4a4494d055098ab1fb6cc5a136276b9332ba0d3987504d0e01fb99a846	d0f75e4a4494d055098ab1fb6cc5a136276b9332ba0d3987504d0e01fb99a846	1	1	capsules/감사원/질의회신-067222-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-3	ok			3	0	none	capsules/감사원/질의회신-067222-head.capsule.json	capsules/감사원/질의회신-067222-child.capsule.json	capsules/감사원/질의회신-067222-parent.capsule.json	2	감사원	질의회신	set_checkbox	감사원 질의회신 사슬(#067221)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-067223	c8f8d5f7f2f310179d925fa31350198a87da34d79dfa4630ad051a6762ac80206	53d2112742afad34fbe668d9a181d3d44257b420d7c6230836e3ba909a19661e	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/공정거래위원회/질의회신-067223-head.capsule.json	capsules/공정거래위원회/질의회신-067223-child.capsule.json	capsules/공정거래위원회/질의회신-067223-parent.capsule.json	2	공정거래위원회	질의회신	set_checkbox	공정거래위원회 질의회신 사슬(#067222)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-067224	7e3d78fc5114c96737425b59aff8560af10fde96f839b9eacb53b175216e44a7	967e6db595a7ce796451b523331dfa1053ffbda761871d7c7c11ce4783a0c144	1		capsules/금융위원회/질의회신-067224-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/금융위원회/질의회신-067224-head.capsule.json	capsules/금융위원회/질의회신-067224-child.capsule.json	capsules/금융위원회/질의회신-067224-parent.capsule.json	2	금융위원회	질의회신	set_checkbox	금융위원회 질의회신 사슬(#067223)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-067225	f7f9a36c0aee8aedeac77ddb08afa242321e02799a0c9ebd31d0c826ca4c22c1	f7f9a36c0aee8aedeac77ddb08afa242321e02799a0c9ebd31d0c826ca4c22c1	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/개인정보보호위원회/질의회신-067225-head.capsule.json	capsules/개인정보보호위원회/질의회신-067225-child.capsule.json	capsules/개인정보보호위원회/질의회신-067225-parent.capsule.json	2	개인정보보호위원회	질의회신	set_checkbox	개인정보보호위원회 질의회신 사슬(#067224)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-067226	f950c8c63cf52f12953407e601eba075c6a03d81f7644df3f188754f9ef8e4d8	fcc3ea7ee9ff32fa30a6167ac5eba2bb9ea60107be7fc16320f37e1c6f4f5c1f	1	0	capsules/서울특별시/질의회신-067226-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/서울특별시/질의회신-067226-head.capsule.json	capsules/서울특별시/질의회신-067226-child.capsule.json	capsules/서울특별시/질의회신-067226-parent.capsule.json	2	서울특별시	질의회신	set_checkbox	서울특별시 질의회신 사슬(#067225)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-067227	83e8e5146c3250f0cfdd86a76db9351221481f021ddd010d92e8e7702c72c9e3	83e8e5146c3250f0cfdd86a76db9351221481f021ddd010d92e8e7702c72c9e3	0	1	capsules/부산광역시/질의회신-067227-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/부산광역시/질의회신-067227-head.capsule.json	capsules/부산광역시/질의회신-067227-child.capsule.json	capsules/부산광역시/질의회신-067227-parent.capsule.json	2	부산광역시	질의회신	set_checkbox	부산광역시 질의회신 사슬(#067226)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-067228	c4e9ca04331e607f6e268606cd61c17239f589fd671180d71c5edce74763e105	c5139863d4301d26350cb41f7b17c1a82f7cd979f08cfe920297ca7d037d038d				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/대구광역시/질의회신-067228-head.capsule.json	capsules/대구광역시/질의회신-067228-child.capsule.json	capsules/대구광역시/질의회신-067228-parent.capsule.json	1	대구광역시	질의회신	set_checkbox	대구광역시 질의회신 사슬(#067227)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-067229	d002e01731a4befdd2b6ace60690e5a2422367705c2b7b1a126fb1d98ed4f469	4f6440a69573df97e24e0a4f7008a5024a9a2e32537746bdc6e6b55fe5c12972				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/인천광역시/질의회신-067229-head.capsule.json	capsules/인천광역시/질의회신-067229-child.capsule.json	capsules/인천광역시/질의회신-067229-parent.capsule.json	2	인천광역시	질의회신	redact	인천광역시 질의회신 사슬(#067228)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-067230	e4ba121ca51c9249052b6df8c6347c0fcb9a25afd544aa5afa385a6d88d4fcbe	a543827878f75c2a59a878b3d318f1340a3a265d880114c66752626333a701c1				HEAD_MISSING	io		absent			1	0	none	capsules/광주광역시/질의회신-067230-head.capsule.json	capsules/광주광역시/질의회신-067230-child.capsule.json	capsules/광주광역시/질의회신-067230-parent.capsule.json	2	광주광역시	질의회신	redact	광주광역시 질의회신 사슬(#067229)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-067231	56778aaaf718d577af3ea193c87c8e8beff1795aff6d5ed9c02ba2e5a396dea8	4cad0d095a0b95b8868ce076665041bf5ef8109e3275880375cba3d3146ddef4				USAGE	usage		absent			2	0	none	capsules/경기도/질의회신-067231-head.capsule.json	capsules/경기도/질의회신-067231-child.capsule.json	capsules/경기도/질의회신-067231-parent.capsule.json	2	경기도	질의회신	redact	경기도 질의회신 사슬(#067230)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-067232	7d34bdd4b6e4fb3c5a31de35d23d11d51885624c82053f9617f4bcffc00f52e9	7d34bdd4b6e4fb3c5a31de35d23d11d51885624c82053f9617f4bcffc00f52e9	1	1	capsules/강원특별자치도/질의회신-067232-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/강원특별자치도/질의회신-067232-head.capsule.json	capsules/강원특별자치도/질의회신-067232-child.capsule.json	capsules/강원특별자치도/질의회신-067232-parent.capsule.json	2	강원특별자치도	질의회신	redact	강원특별자치도 질의회신 사슬(#067231)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-067233	1c4deab4ee44bfead972e7d1807c9d216b275971e49405d43feadc970887e6ba	1c4deab4ee44bfead972e7d1807c9d216b275971e49405d43feadc970887e6ba	1	1	capsules/충청북도/질의회신-067233-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/충청북도/질의회신-067233-head.capsule.json	capsules/충청북도/질의회신-067233-child.capsule.json	capsules/충청북도/질의회신-067233-parent.capsule.json	2	충청북도	질의회신	redact	충청북도 질의회신 사슬(#067232)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-067234	1c1d402ad25155fc7d666890facfc8b32d193d06dab3764774a40aa87d234d8a	1c1d402ad25155fc7d666890facfc8b32d193d06dab3764774a40aa87d234d8a	1	1	capsules/전북특별자치도/질의회신-067234-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-15	ok			3	0	none	capsules/전북특별자치도/질의회신-067234-head.capsule.json	capsules/전북특별자치도/질의회신-067234-child.capsule.json	capsules/전북특별자치도/질의회신-067234-parent.capsule.json	2	전북특별자치도	질의회신	redact	전북특별자치도 질의회신 사슬(#067233)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-067235			1	1	capsules/경상남도/질의회신-067235-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/경상남도/질의회신-067235-head.capsule.json	capsules/경상남도/질의회신-067235-child.capsule.json	capsules/경상남도/질의회신-067235-parent.capsule.json	2	경상남도	질의회신	redact	경상남도 질의회신 사슬(#067234)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-067236	9ea0be80083f7c2b291e67205f3dfeb32e708ac3271dce7e1eae38a24494691d	9ea0be80083f7c2b291e67205f3dfeb32e708ac3271dce7e1eae38a24494691d	1	1	capsules/제주특별자치도/질의회신-067236-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/제주특별자치도/질의회신-067236-head.capsule.json	capsules/제주특별자치도/질의회신-067236-child.capsule.json	capsules/제주특별자치도/질의회신-067236-parent.capsule.json	2	제주특별자치도	질의회신	sanitize	제주특별자치도 질의회신 사슬(#067235)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-067237	753189c4f9df33d7873ae65c2453e1900ddcc362779f9bc14f28ccaa8daad44d	753189c4f9df33d7873ae65c2453e1900ddcc362779f9bc14f28ccaa8daad44d	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/서울중앙지방법원/질의회신-067237-head.capsule.json	capsules/서울중앙지방법원/질의회신-067237-child.capsule.json	capsules/서울중앙지방법원/질의회신-067237-parent.capsule.json	2	서울중앙지방법원	질의회신	sanitize	서울중앙지방법원 질의회신 사슬(#067236)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
