id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-020184	0.2.10	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-020185	0.2.10	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020186	0.2.10	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-020187	0.2.10	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020188	0.2.10	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-020189	0.2.10	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020190	0.2.10	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-020191	0.2.10	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020192	0.2.10	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-020193	0.2.10	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020194	0.2.10	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-020195	0.2.10	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020196	0.2.10	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-020197	0.2.10	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020198	0.2.10	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-020199	0.2.10	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020200	0.2.10	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-020201	0.2.10	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020202	0.2.10	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-020203	0.2.10	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020204	0.2.10	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-020205	0.2.10	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020206	0.2.10	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-020207	0.2.10	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020208	0.2.10	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-020209	0.2.10	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020210	0.2.10	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-020211	0.2.10	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020212	0.2.10	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-020213	0.2.10	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020214	0.2.10	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-020215	0.2.10	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020216	0.2.10	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-020217	0.2.10	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020218	0.2.10	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-020219	0.2.10	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020220	0.2.10	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-020221	0.2.10	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020222	0.2.10	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-020223	0.2.10	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020224	0.2.10	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-020225	0.2.10	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020226	0.2.10	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-020227	0.2.10	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-020228	0.2.10	1.0.0	true	false	STALE_TOOL	major_drift
tvg-020229	0.2.10	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020230	0.2.10	1.0.1	true	false	STALE_TOOL	major_drift
tvg-020231	0.2.10	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020232	0.2.10	1.0.2	true	false	STALE_TOOL	major_drift
tvg-020233	0.2.10	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020234	0.2.10	1.0.3	true	false	STALE_TOOL	major_drift
tvg-020235	0.2.10	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020236	0.2.10	1.0.4	true	false	STALE_TOOL	major_drift
tvg-020237	0.2.10	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020238	0.2.10	1.0.5	true	false	STALE_TOOL	major_drift
tvg-020239	0.2.10	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020240	0.2.10	1.0.6	true	false	STALE_TOOL	major_drift
tvg-020241	0.2.10	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020242	0.2.10	1.0.7	true	false	STALE_TOOL	major_drift
tvg-020243	0.2.10	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020244	0.2.10	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-020245	0.2.10	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020246	0.2.10	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-020247	0.2.10	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020248	0.2.10	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-020249	0.2.10	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020250	0.2.10	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-020251	0.2.10	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020252	0.2.10	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-020253	0.2.10	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020254	0.2.10	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-020255	0.2.10	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020256	0.2.10	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-020257	0.2.10	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020258	0.2.10	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-020259	0.2.10	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020260	0.2.10	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-020261	0.2.10	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020262	0.2.10	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-020263	0.2.10	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020264	0.2.10	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-020265	0.2.10	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020266	0.2.10	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-020267	0.2.10	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-020268	0.2.10	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-020269	0.2.10	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020270	0.2.10	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-020271	0.2.10	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020272	0.2.10	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-020273	0.2.10	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020274	0.2.10	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-020275	0.2.10	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020276	0.2.10	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-020277	0.2.10	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020278	0.2.10	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-020279	0.2.10	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020280	0.2.10	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-020281	0.2.10	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-020282	0.2.10	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-020283	0.2.10	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020284	0.2.10	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-020285	0.2.10	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020286	0.2.10	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-020287	0.2.10	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020288	0.2.10	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-020289	0.2.10	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020290	0.2.10	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-020291	0.2.10	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020292	0.2.10	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-020293	0.2.10	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-020294	0.2.10	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-020295	0.2.10	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020296	0.2.10	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-020297	0.2.10	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020298	0.2.10	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-020299	0.2.10	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020300	0.2.10	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-020301	0.2.10	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020302	0.2.10	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-020303	0.2.10	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020304	0.2.10	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-020305	0.2.10	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020306	0.2.10	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-020307	0.2.10	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020308	0.2.10	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-020309	0.2.10	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020310	0.2.10	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-020311	0.2.10	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020312	0.2.10	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-020313	0.2.10	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020314	0.2.10	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-020315	0.2.10	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-020316	0.2.10	0.8.4+build.4	true	false	STALE_TOOL	build_meta
