id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-040053	0.5.4	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040054	0.5.4	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-040055	0.5.4	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040056	0.5.4	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-040057	0.5.4	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040058	0.5.4	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-040059	0.5.4	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040060	0.5.4	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-040061	0.5.4	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040062	0.5.4	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-040063	0.5.4	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040064	0.5.4	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-040065	0.5.4	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040066	0.5.4	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-040067	0.5.4	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040068	0.5.4	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-040069	0.5.4	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040070	0.5.4	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-040071	0.5.4	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040072	0.5.4	0.8.0	true	false	STALE_TOOL	minor_drift
tvg-040073	0.5.4	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040074	0.5.4	0.8.1	true	false	STALE_TOOL	minor_drift
tvg-040075	0.5.4	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040076	0.5.4	0.8.2	true	false	STALE_TOOL	minor_drift
tvg-040077	0.5.4	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040078	0.5.4	0.8.3	true	false	STALE_TOOL	minor_drift
tvg-040079	0.5.4	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040080	0.5.4	0.8.4	true	false	STALE_TOOL	minor_drift
tvg-040081	0.5.4	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040082	0.5.4	0.8.5	true	false	STALE_TOOL	minor_drift
tvg-040083	0.5.4	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040084	0.5.4	0.8.6	true	false	STALE_TOOL	minor_drift
tvg-040085	0.5.4	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040086	0.5.4	0.8.7	true	false	STALE_TOOL	minor_drift
tvg-040087	0.5.4	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040088	0.5.4	0.8.8	true	false	STALE_TOOL	minor_drift
tvg-040089	0.5.4	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040090	0.5.4	0.8.9	true	false	STALE_TOOL	minor_drift
tvg-040091	0.5.4	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040092	0.5.4	0.8.10	true	false	STALE_TOOL	minor_drift
tvg-040093	0.5.4	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040094	0.5.4	0.8.11	true	false	STALE_TOOL	minor_drift
tvg-040095	0.5.4	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040096	0.5.4	0.8.12	true	false	STALE_TOOL	minor_drift
tvg-040097	0.5.4	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040098	0.5.4	0.8.13	true	false	STALE_TOOL	minor_drift
tvg-040099	0.5.4	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040100	0.5.4	0.8.14	true	false	STALE_TOOL	minor_drift
tvg-040101	0.5.4	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040102	0.5.4	0.8.15	true	false	STALE_TOOL	minor_drift
tvg-040103	0.5.4	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040104	0.5.4	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-040105	0.5.4	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040106	0.5.4	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-040107	0.5.4	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040108	0.5.4	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-040109	0.5.4	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040110	0.5.4	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-040111	0.5.4	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040112	0.5.4	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-040113	0.5.4	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040114	0.5.4	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-040115	0.5.4	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040116	0.5.4	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-040117	0.5.4	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040118	0.5.4	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-040119	0.5.4	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040120	0.5.4	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-040121	0.5.4	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040122	0.5.4	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-040123	0.5.4	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040124	0.5.4	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-040125	0.5.4	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040126	0.5.4	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-040127	0.5.4	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040128	0.5.4	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-040129	0.5.4	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040130	0.5.4	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-040131	0.5.4	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040132	0.5.4	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-040133	0.5.4	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040134	0.5.4	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-040135	0.5.4	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040136	0.5.4	1.0.0	true	false	STALE_TOOL	major_drift
tvg-040137	0.5.4	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040138	0.5.4	1.0.1	true	false	STALE_TOOL	major_drift
tvg-040139	0.5.4	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040140	0.5.4	1.0.2	true	false	STALE_TOOL	major_drift
tvg-040141	0.5.4	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040142	0.5.4	1.0.3	true	false	STALE_TOOL	major_drift
tvg-040143	0.5.4	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040144	0.5.4	1.0.4	true	false	STALE_TOOL	major_drift
tvg-040145	0.5.4	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040146	0.5.4	1.0.5	true	false	STALE_TOOL	major_drift
tvg-040147	0.5.4	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040148	0.5.4	1.0.6	true	false	STALE_TOOL	major_drift
tvg-040149	0.5.4	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040150	0.5.4	1.0.7	true	false	STALE_TOOL	major_drift
tvg-040151	0.5.4	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040152	0.5.4	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-040153	0.5.4	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040154	0.5.4	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-040155	0.5.4	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040156	0.5.4	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-040157	0.5.4	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040158	0.5.4	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-040159	0.5.4	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040160	0.5.4	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-040161	0.5.4	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040162	0.5.4	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-040163	0.5.4	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040164	0.5.4	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-040165	0.5.4	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040166	0.5.4	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-040167	0.5.4	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040168	0.5.4	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-040169	0.5.4	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040170	0.5.4	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-040171	0.5.4	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040172	0.5.4	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-040173	0.5.4	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040174	0.5.4	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-040175	0.5.4	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040176	0.5.4	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-040177	0.5.4	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040178	0.5.4	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-040179	0.5.4	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040180	0.5.4	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-040181	0.5.4	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040182	0.5.4	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-040183	0.5.4	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040184	0.5.4	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-040185	0.5.4	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040186	0.5.4	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-040187	0.5.4	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040188	0.5.4	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-040189	0.5.4	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040190	0.5.4	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-040191	0.5.4	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040192	0.5.4	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-040193	0.5.4	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040194	0.5.4	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-040195	0.5.4	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040196	0.5.4	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-040197	0.5.4	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040198	0.5.4	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-040199	0.5.4	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040200	0.5.4	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-040201	0.5.4	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-040202	0.5.4	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-040203	0.5.4	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040204	0.5.4	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-040205	0.5.4	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040206	0.5.4	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-040207	0.5.4	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040208	0.5.4	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-040209	0.5.4	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040210	0.5.4	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-040211	0.5.4	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040212	0.5.4	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-040213	0.5.4	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040214	0.5.4	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-040215	0.5.4	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040216	0.5.4	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-040217	0.5.4	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040218	0.5.4	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-040219	0.5.4	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040220	0.5.4	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-040221	0.5.4	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040222	0.5.4	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-040223	0.5.4	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040224	0.5.4	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-040225	0.5.4	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040226	0.5.4	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-040227	0.5.4	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040228	0.5.4	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-040229	0.5.4	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-040230	0.5.4	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-040231	0.5.4	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040232	0.5.4	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-040233	0.5.4	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040234	0.5.4	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-040235	0.5.4	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040236	0.5.4	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-040237	0.5.4	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040238	0.5.4	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-040239	0.5.4	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040240	0.5.4	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-040241	0.5.4	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040242	0.5.4	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-040243	0.5.4	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040244	0.5.4	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-040245	0.5.4	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-040246	0.5.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-040247	0.5.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040248	0.5.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-040249	0.5.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040250	0.5.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-040251	0.5.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040252	0.5.4	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-040253	0.5.4	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040254	0.5.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-040255	0.5.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040256	0.5.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-040257	0.5.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040258	0.5.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-040259	0.5.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040260	0.5.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-040261	0.5.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-040262	0.5.4	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-040263	0.5.4	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040264	0.5.4	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-040265	0.5.4	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040266	0.5.4	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-040267	0.5.4	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040268	0.5.4	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-040269	0.5.4	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040270	0.5.4	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-040271	0.5.4	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040272	0.5.4	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-040273	0.5.4	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-040274	0.5.4	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-040275	0.5.4	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040276	0.5.4	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-040277	0.5.4	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040278	0.5.4	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-040279	0.5.4	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040280	0.5.4	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-040281	0.5.4	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-040282	0.5.4	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-040283	0.5.4	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-040284	0.5.4	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-040285	0.5.4	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-040286	0.5.4	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-040287	0.5.4	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-040288	0.5.4	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-040289	0.5.4	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-040290	0.5.5	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-040291	0.5.5	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040292	0.5.5	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-040293	0.5.5	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040294	0.5.5	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-040295	0.5.5	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040296	0.5.5	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-040297	0.5.5	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-040298	0.5.5	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-040299	0.5.5	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
