id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-068051	0.8.15	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068052	0.8.15	0.8.7	true	false	STALE_TOOL	patch_drift
tvg-068053	0.8.15	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068054	0.8.15	0.8.8	true	false	STALE_TOOL	patch_drift
tvg-068055	0.8.15	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068056	0.8.15	0.8.9	true	false	STALE_TOOL	patch_drift
tvg-068057	0.8.15	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068058	0.8.15	0.8.10	true	false	STALE_TOOL	patch_drift
tvg-068059	0.8.15	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068060	0.8.15	0.8.11	true	false	STALE_TOOL	patch_drift
tvg-068061	0.8.15	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068062	0.8.15	0.8.12	true	false	STALE_TOOL	patch_drift
tvg-068063	0.8.15	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068064	0.8.15	0.8.13	true	false	STALE_TOOL	patch_drift
tvg-068065	0.8.15	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068066	0.8.15	0.8.14	true	false	STALE_TOOL	patch_drift
tvg-068067	0.8.15	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-068068	0.8.15	0.8.15	true	true	FRESH_REPRODUCED	exact_match
tvg-068069	0.8.15	0.8.15	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-068070	0.8.15	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-068071	0.8.15	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068072	0.8.15	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-068073	0.8.15	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068074	0.8.15	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-068075	0.8.15	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068076	0.8.15	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-068077	0.8.15	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068078	0.8.15	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-068079	0.8.15	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068080	0.8.15	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-068081	0.8.15	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068082	0.8.15	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-068083	0.8.15	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068084	0.8.15	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-068085	0.8.15	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068086	0.8.15	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-068087	0.8.15	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068088	0.8.15	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-068089	0.8.15	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068090	0.8.15	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-068091	0.8.15	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068092	0.8.15	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-068093	0.8.15	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068094	0.8.15	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-068095	0.8.15	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068096	0.8.15	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-068097	0.8.15	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068098	0.8.15	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-068099	0.8.15	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068100	0.8.15	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-068101	0.8.15	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068102	0.8.15	1.0.0	true	false	STALE_TOOL	major_drift
tvg-068103	0.8.15	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068104	0.8.15	1.0.1	true	false	STALE_TOOL	major_drift
tvg-068105	0.8.15	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068106	0.8.15	1.0.2	true	false	STALE_TOOL	major_drift
tvg-068107	0.8.15	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068108	0.8.15	1.0.3	true	false	STALE_TOOL	major_drift
tvg-068109	0.8.15	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068110	0.8.15	1.0.4	true	false	STALE_TOOL	major_drift
tvg-068111	0.8.15	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068112	0.8.15	1.0.5	true	false	STALE_TOOL	major_drift
tvg-068113	0.8.15	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068114	0.8.15	1.0.6	true	false	STALE_TOOL	major_drift
tvg-068115	0.8.15	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068116	0.8.15	1.0.7	true	false	STALE_TOOL	major_drift
tvg-068117	0.8.15	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068118	0.8.15	1.0.0-alpha.1	true	false	STALE_TOOL	prerelease
tvg-068119	0.8.15	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068120	0.8.15	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-068121	0.8.15	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068122	0.8.15	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-068123	0.8.15	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068124	0.8.15	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-068125	0.8.15	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068126	0.8.15	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-068127	0.8.15	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068128	0.8.15	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-068129	0.8.15	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068130	0.8.15	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-068131	0.8.15	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068132	0.8.15	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-068133	0.8.15	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068134	0.8.15	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-068135	0.8.15	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068136	0.8.15	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-068137	0.8.15	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068138	0.8.15	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-068139	0.8.15	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068140	0.8.15	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-068141	0.8.15	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068142	0.8.15	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-068143	0.8.15	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068144	0.8.15	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-068145	0.8.15	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068146	0.8.15	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-068147	0.8.15	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068148	0.8.15	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-068149	0.8.15	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068150	0.8.15	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-068151	0.8.15	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068152	0.8.15	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-068153	0.8.15	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068154	0.8.15	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-068155	0.8.15	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068156	0.8.15	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-068157	0.8.15	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068158	0.8.15	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-068159	0.8.15	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068160	0.8.15	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-068161	0.8.15	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068162	0.8.15	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-068163	0.8.15	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068164	0.8.15	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-068165	0.8.15	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068166	0.8.15	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-068167	0.8.15	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-068168	0.8.15	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-068169	0.8.15	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068170	0.8.15	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-068171	0.8.15	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068172	0.8.15	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-068173	0.8.15	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068174	0.8.15	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-068175	0.8.15	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068176	0.8.15	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-068177	0.8.15	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068178	0.8.15	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-068179	0.8.15	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068180	0.8.15	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-068181	0.8.15	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068182	0.8.15	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-068183	0.8.15	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068184	0.8.15	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-068185	0.8.15	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068186	0.8.15	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-068187	0.8.15	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068188	0.8.15	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-068189	0.8.15	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068190	0.8.15	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-068191	0.8.15	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068192	0.8.15	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-068193	0.8.15	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068194	0.8.15	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-068195	0.8.15	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-068196	0.8.15	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-068197	0.8.15	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068198	0.8.15	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-068199	0.8.15	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068200	0.8.15	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-068201	0.8.15	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068202	0.8.15	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-068203	0.8.15	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068204	0.8.15	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-068205	0.8.15	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068206	0.8.15	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-068207	0.8.15	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068208	0.8.15	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-068209	0.8.15	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068210	0.8.15	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-068211	0.8.15	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-068212	0.8.15	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-068213	0.8.15	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068214	0.8.15	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-068215	0.8.15	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068216	0.8.15	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-068217	0.8.15	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068218	0.8.15	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-068219	0.8.15	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068220	0.8.15	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-068221	0.8.15	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068222	0.8.15	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-068223	0.8.15	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068224	0.8.15	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-068225	0.8.15	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068226	0.8.15	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-068227	0.8.15	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-068228	0.8.15	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-068229	0.8.15	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068230	0.8.15	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-068231	0.8.15	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068232	0.8.15	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-068233	0.8.15	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068234	0.8.15	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-068235	0.8.15	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068236	0.8.15	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-068237	0.8.15	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068238	0.8.15	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-068239	0.8.15	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-068240	0.8.15	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-068241	0.8.15	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068242	0.8.15	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-068243	0.8.15	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068244	0.8.15	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-068245	0.8.15	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068246	0.8.15	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-068247	0.8.15	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-068248	0.8.15	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-068249	0.8.15	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-068250	0.8.15	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-068251	0.8.15	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-068252	0.8.15	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-068253	0.8.15	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-068254	0.8.15	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-068255	0.8.15	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-068256	0.9.0	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-068257	0.9.0	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068258	0.9.0	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-068259	0.9.0	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068260	0.9.0	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-068261	0.9.0	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068262	0.9.0	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-068263	0.9.0	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068264	0.9.0	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-068265	0.9.0	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068266	0.9.0	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-068267	0.9.0	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068268	0.9.0	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-068269	0.9.0	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068270	0.9.0	0.0.7	true	false	STALE_TOOL	minor_drift
tvg-068271	0.9.0	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068272	0.9.0	0.0.8	true	false	STALE_TOOL	minor_drift
tvg-068273	0.9.0	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068274	0.9.0	0.0.9	true	false	STALE_TOOL	minor_drift
tvg-068275	0.9.0	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068276	0.9.0	0.0.10	true	false	STALE_TOOL	minor_drift
tvg-068277	0.9.0	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068278	0.9.0	0.0.11	true	false	STALE_TOOL	minor_drift
tvg-068279	0.9.0	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068280	0.9.0	0.0.12	true	false	STALE_TOOL	minor_drift
tvg-068281	0.9.0	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068282	0.9.0	0.0.13	true	false	STALE_TOOL	minor_drift
tvg-068283	0.9.0	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068284	0.9.0	0.0.14	true	false	STALE_TOOL	minor_drift
tvg-068285	0.9.0	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068286	0.9.0	0.0.15	true	false	STALE_TOOL	minor_drift
tvg-068287	0.9.0	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068288	0.9.0	0.1.0	true	false	STALE_TOOL	minor_drift
tvg-068289	0.9.0	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068290	0.9.0	0.1.1	true	false	STALE_TOOL	minor_drift
tvg-068291	0.9.0	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068292	0.9.0	0.1.2	true	false	STALE_TOOL	minor_drift
tvg-068293	0.9.0	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068294	0.9.0	0.1.3	true	false	STALE_TOOL	minor_drift
tvg-068295	0.9.0	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068296	0.9.0	0.1.4	true	false	STALE_TOOL	minor_drift
tvg-068297	0.9.0	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-068298	0.9.0	0.1.5	true	false	STALE_TOOL	minor_drift
tvg-068299	0.9.0	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
