id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-060061	0.7.14	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060062	0.7.14	1.0.0-alpha.2	true	false	STALE_TOOL	prerelease
tvg-060063	0.7.14	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060064	0.7.14	1.0.0-alpha.3	true	false	STALE_TOOL	prerelease
tvg-060065	0.7.14	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060066	0.7.14	1.0.0-alpha.4	true	false	STALE_TOOL	prerelease
tvg-060067	0.7.14	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060068	0.7.14	1.0.0-beta.1	true	false	STALE_TOOL	prerelease
tvg-060069	0.7.14	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060070	0.7.14	1.0.0-beta.2	true	false	STALE_TOOL	prerelease
tvg-060071	0.7.14	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060072	0.7.14	1.0.0-beta.3	true	false	STALE_TOOL	prerelease
tvg-060073	0.7.14	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060074	0.7.14	1.0.0-beta.4	true	false	STALE_TOOL	prerelease
tvg-060075	0.7.14	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060076	0.7.14	1.0.0-rc.1	true	false	STALE_TOOL	prerelease
tvg-060077	0.7.14	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060078	0.7.14	1.0.0-rc.2	true	false	STALE_TOOL	prerelease
tvg-060079	0.7.14	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060080	0.7.14	1.0.0-rc.3	true	false	STALE_TOOL	prerelease
tvg-060081	0.7.14	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060082	0.7.14	1.0.0-rc.4	true	false	STALE_TOOL	prerelease
tvg-060083	0.7.14	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060084	0.7.14	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-060085	0.7.14	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060086	0.7.14	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-060087	0.7.14	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060088	0.7.14	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-060089	0.7.14	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060090	0.7.14	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-060091	0.7.14	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060092	0.7.14	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-060093	0.7.14	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060094	0.7.14	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-060095	0.7.14	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060096	0.7.14	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-060097	0.7.14	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060098	0.7.14	v0.8.0	true	false	STALE_TOOL	major_drift
tvg-060099	0.7.14	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060100	0.7.14	v0.8.1	true	false	STALE_TOOL	major_drift
tvg-060101	0.7.14	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060102	0.7.14	v0.8.2	true	false	STALE_TOOL	major_drift
tvg-060103	0.7.14	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060104	0.7.14	v0.8.3	true	false	STALE_TOOL	major_drift
tvg-060105	0.7.14	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060106	0.7.14	v0.8.4	true	false	STALE_TOOL	major_drift
tvg-060107	0.7.14	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060108	0.7.14	v1.0.0	true	false	STALE_TOOL	major_drift
tvg-060109	0.7.14	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-060110	0.7.14	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-060111	0.7.14	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060112	0.7.14	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-060113	0.7.14	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060114	0.7.14	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-060115	0.7.14	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060116	0.7.14	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-060117	0.7.14	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060118	0.7.14	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-060119	0.7.14	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060120	0.7.14	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-060121	0.7.14	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060122	0.7.14	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-060123	0.7.14	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060124	0.7.14	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-060125	0.7.14	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060126	0.7.14	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-060127	0.7.14	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060128	0.7.14	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-060129	0.7.14	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060130	0.7.14	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-060131	0.7.14	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060132	0.7.14	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-060133	0.7.14	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060134	0.7.14	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-060135	0.7.14	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060136	0.7.14	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-060137	0.7.14	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-060138	0.7.14	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-060139	0.7.14	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060140	0.7.14	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-060141	0.7.14	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060142	0.7.14	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-060143	0.7.14	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060144	0.7.14	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-060145	0.7.14	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060146	0.7.14	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-060147	0.7.14	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060148	0.7.14	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-060149	0.7.14	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060150	0.7.14	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-060151	0.7.14	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060152	0.7.14	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-060153	0.7.14	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-060154	0.7.14	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-060155	0.7.14	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060156	0.7.14	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-060157	0.7.14	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060158	0.7.14	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-060159	0.7.14	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060160	0.7.14	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-060161	0.7.14	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060162	0.7.14	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-060163	0.7.14	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060164	0.7.14	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-060165	0.7.14	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060166	0.7.14	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-060167	0.7.14	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060168	0.7.14	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-060169	0.7.14	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-060170	0.7.14	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-060171	0.7.14	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060172	0.7.14	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-060173	0.7.14	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060174	0.7.14	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-060175	0.7.14	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060176	0.7.14	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-060177	0.7.14	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060178	0.7.14	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-060179	0.7.14	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060180	0.7.14	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-060181	0.7.14	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-060182	0.7.14	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-060183	0.7.14	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060184	0.7.14	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-060185	0.7.14	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060186	0.7.14	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-060187	0.7.14	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060188	0.7.14	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-060189	0.7.14	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-060190	0.7.14	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-060191	0.7.14	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-060192	0.7.14	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-060193	0.7.14	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-060194	0.7.14	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-060195	0.7.14	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-060196	0.7.14	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-060197	0.7.14	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-060198	0.7.15	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-060199	0.7.15	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060200	0.7.15	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-060201	0.7.15	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060202	0.7.15	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-060203	0.7.15	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060204	0.7.15	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-060205	0.7.15	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060206	0.7.15	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-060207	0.7.15	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060208	0.7.15	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-060209	0.7.15	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060210	0.7.15	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-060211	0.7.15	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060212	0.7.15	0.0.7	true	false	STALE_TOOL	minor_drift
tvg-060213	0.7.15	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060214	0.7.15	0.0.8	true	false	STALE_TOOL	minor_drift
tvg-060215	0.7.15	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060216	0.7.15	0.0.9	true	false	STALE_TOOL	minor_drift
tvg-060217	0.7.15	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060218	0.7.15	0.0.10	true	false	STALE_TOOL	minor_drift
tvg-060219	0.7.15	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060220	0.7.15	0.0.11	true	false	STALE_TOOL	minor_drift
tvg-060221	0.7.15	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060222	0.7.15	0.0.12	true	false	STALE_TOOL	minor_drift
tvg-060223	0.7.15	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060224	0.7.15	0.0.13	true	false	STALE_TOOL	minor_drift
tvg-060225	0.7.15	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060226	0.7.15	0.0.14	true	false	STALE_TOOL	minor_drift
tvg-060227	0.7.15	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060228	0.7.15	0.0.15	true	false	STALE_TOOL	minor_drift
tvg-060229	0.7.15	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060230	0.7.15	0.1.0	true	false	STALE_TOOL	minor_drift
tvg-060231	0.7.15	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060232	0.7.15	0.1.1	true	false	STALE_TOOL	minor_drift
tvg-060233	0.7.15	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060234	0.7.15	0.1.2	true	false	STALE_TOOL	minor_drift
tvg-060235	0.7.15	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060236	0.7.15	0.1.3	true	false	STALE_TOOL	minor_drift
tvg-060237	0.7.15	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060238	0.7.15	0.1.4	true	false	STALE_TOOL	minor_drift
tvg-060239	0.7.15	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060240	0.7.15	0.1.5	true	false	STALE_TOOL	minor_drift
tvg-060241	0.7.15	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060242	0.7.15	0.1.6	true	false	STALE_TOOL	minor_drift
tvg-060243	0.7.15	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060244	0.7.15	0.1.7	true	false	STALE_TOOL	minor_drift
tvg-060245	0.7.15	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060246	0.7.15	0.1.8	true	false	STALE_TOOL	minor_drift
tvg-060247	0.7.15	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060248	0.7.15	0.1.9	true	false	STALE_TOOL	minor_drift
tvg-060249	0.7.15	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060250	0.7.15	0.1.10	true	false	STALE_TOOL	minor_drift
tvg-060251	0.7.15	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060252	0.7.15	0.1.11	true	false	STALE_TOOL	minor_drift
tvg-060253	0.7.15	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060254	0.7.15	0.1.12	true	false	STALE_TOOL	minor_drift
tvg-060255	0.7.15	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060256	0.7.15	0.1.13	true	false	STALE_TOOL	minor_drift
tvg-060257	0.7.15	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060258	0.7.15	0.1.14	true	false	STALE_TOOL	minor_drift
tvg-060259	0.7.15	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060260	0.7.15	0.1.15	true	false	STALE_TOOL	minor_drift
tvg-060261	0.7.15	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060262	0.7.15	0.2.0	true	false	STALE_TOOL	minor_drift
tvg-060263	0.7.15	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060264	0.7.15	0.2.1	true	false	STALE_TOOL	minor_drift
tvg-060265	0.7.15	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060266	0.7.15	0.2.2	true	false	STALE_TOOL	minor_drift
tvg-060267	0.7.15	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060268	0.7.15	0.2.3	true	false	STALE_TOOL	minor_drift
tvg-060269	0.7.15	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060270	0.7.15	0.2.4	true	false	STALE_TOOL	minor_drift
tvg-060271	0.7.15	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060272	0.7.15	0.2.5	true	false	STALE_TOOL	minor_drift
tvg-060273	0.7.15	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060274	0.7.15	0.2.6	true	false	STALE_TOOL	minor_drift
tvg-060275	0.7.15	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060276	0.7.15	0.2.7	true	false	STALE_TOOL	minor_drift
tvg-060277	0.7.15	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060278	0.7.15	0.2.8	true	false	STALE_TOOL	minor_drift
tvg-060279	0.7.15	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060280	0.7.15	0.2.9	true	false	STALE_TOOL	minor_drift
tvg-060281	0.7.15	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060282	0.7.15	0.2.10	true	false	STALE_TOOL	minor_drift
tvg-060283	0.7.15	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060284	0.7.15	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-060285	0.7.15	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060286	0.7.15	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-060287	0.7.15	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060288	0.7.15	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-060289	0.7.15	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060290	0.7.15	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-060291	0.7.15	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060292	0.7.15	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-060293	0.7.15	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060294	0.7.15	0.3.0	true	false	STALE_TOOL	minor_drift
tvg-060295	0.7.15	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060296	0.7.15	0.3.1	true	false	STALE_TOOL	minor_drift
tvg-060297	0.7.15	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-060298	0.7.15	0.3.2	true	false	STALE_TOOL	minor_drift
tvg-060299	0.7.15	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
