id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-024089	0.3.2	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024090	0.3.2	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-024091	0.3.2	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024092	0.3.2	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-024093	0.3.2	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024094	0.3.2	0.8.4+git.5a91f162	true	false	STALE_TOOL	build_meta
tvg-024095	0.3.2	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024096	0.3.2	0.8.4+git.69dd679e	true	false	STALE_TOOL	build_meta
tvg-024097	0.3.2	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024098	0.3.2	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	build_meta
tvg-024099	0.3.2	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024100	0.3.2	0.8.4+git.df0830c2	true	false	STALE_TOOL	build_meta
tvg-024101	0.3.2	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024102	0.3.2	0.8.4+build.1	true	false	STALE_TOOL	build_meta
tvg-024103	0.3.2	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024104	0.3.2	0.8.4+build.2	true	false	STALE_TOOL	build_meta
tvg-024105	0.3.2	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024106	0.3.2	0.8.4+build.3	true	false	STALE_TOOL	build_meta
tvg-024107	0.3.2	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024108	0.3.2	0.8.4+build.4	true	false	STALE_TOOL	build_meta
tvg-024109	0.3.2	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024110	0.3.2	0.8.4+build.5	true	false	STALE_TOOL	build_meta
tvg-024111	0.3.2	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024112	0.3.2	0.8.4+build.6	true	false	STALE_TOOL	build_meta
tvg-024113	0.3.2	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-024114	0.3.2	0.8.4-1-g07674ad	true	false	STALE_TOOL	git_describe
tvg-024115	0.3.2	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024116	0.3.2	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	git_describe
tvg-024117	0.3.2	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024118	0.3.2	0.8.4-3-gf762047	true	false	STALE_TOOL	git_describe
tvg-024119	0.3.2	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024120	0.3.2	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-024121	0.3.2	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024122	0.3.2	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-024123	0.3.2	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024124	0.3.2	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-024125	0.3.2	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024126	0.3.2	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-024127	0.3.2	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024128	0.3.2	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-024129	0.3.2	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-024130	0.3.2	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-024131	0.3.2	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024132	0.3.2	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-024133	0.3.2	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024134	0.3.2	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-024135	0.3.2	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024136	0.3.2	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-024137	0.3.2	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024138	0.3.2	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-024139	0.3.2	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024140	0.3.2	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-024141	0.3.2	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024142	0.3.2	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-024143	0.3.2	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024144	0.3.2	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-024145	0.3.2	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-024146	0.3.2	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-024147	0.3.2	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024148	0.3.2	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-024149	0.3.2	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024150	0.3.2	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-024151	0.3.2	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024152	0.3.2	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-024153	0.3.2	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024154	0.3.2	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-024155	0.3.2	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024156	0.3.2	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-024157	0.3.2	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-024158	0.3.2	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-024159	0.3.2	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-024160	0.3.2	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-024161	0.3.2	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-024162	0.3.2	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-024163	0.3.2	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-024164	0.3.2	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-024165	0.3.2	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-024166	0.3.2	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-024167	0.3.2	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-024168	0.3.2	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-024169	0.3.2	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-024170	0.3.2	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-024171	0.3.2	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-024172	0.3.2	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-024173	0.3.2	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-024174	0.3.3	0.0.0	true	false	STALE_TOOL	minor_drift
tvg-024175	0.3.3	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024176	0.3.3	0.0.1	true	false	STALE_TOOL	minor_drift
tvg-024177	0.3.3	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024178	0.3.3	0.0.2	true	false	STALE_TOOL	minor_drift
tvg-024179	0.3.3	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024180	0.3.3	0.0.3	true	false	STALE_TOOL	minor_drift
tvg-024181	0.3.3	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024182	0.3.3	0.0.4	true	false	STALE_TOOL	minor_drift
tvg-024183	0.3.3	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024184	0.3.3	0.0.5	true	false	STALE_TOOL	minor_drift
tvg-024185	0.3.3	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024186	0.3.3	0.0.6	true	false	STALE_TOOL	minor_drift
tvg-024187	0.3.3	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024188	0.3.3	0.0.7	true	false	STALE_TOOL	minor_drift
tvg-024189	0.3.3	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024190	0.3.3	0.0.8	true	false	STALE_TOOL	minor_drift
tvg-024191	0.3.3	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024192	0.3.3	0.0.9	true	false	STALE_TOOL	minor_drift
tvg-024193	0.3.3	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024194	0.3.3	0.0.10	true	false	STALE_TOOL	minor_drift
tvg-024195	0.3.3	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024196	0.3.3	0.0.11	true	false	STALE_TOOL	minor_drift
tvg-024197	0.3.3	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024198	0.3.3	0.0.12	true	false	STALE_TOOL	minor_drift
tvg-024199	0.3.3	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024200	0.3.3	0.0.13	true	false	STALE_TOOL	minor_drift
tvg-024201	0.3.3	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024202	0.3.3	0.0.14	true	false	STALE_TOOL	minor_drift
tvg-024203	0.3.3	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024204	0.3.3	0.0.15	true	false	STALE_TOOL	minor_drift
tvg-024205	0.3.3	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024206	0.3.3	0.1.0	true	false	STALE_TOOL	minor_drift
tvg-024207	0.3.3	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024208	0.3.3	0.1.1	true	false	STALE_TOOL	minor_drift
tvg-024209	0.3.3	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024210	0.3.3	0.1.2	true	false	STALE_TOOL	minor_drift
tvg-024211	0.3.3	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024212	0.3.3	0.1.3	true	false	STALE_TOOL	minor_drift
tvg-024213	0.3.3	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024214	0.3.3	0.1.4	true	false	STALE_TOOL	minor_drift
tvg-024215	0.3.3	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024216	0.3.3	0.1.5	true	false	STALE_TOOL	minor_drift
tvg-024217	0.3.3	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024218	0.3.3	0.1.6	true	false	STALE_TOOL	minor_drift
tvg-024219	0.3.3	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024220	0.3.3	0.1.7	true	false	STALE_TOOL	minor_drift
tvg-024221	0.3.3	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024222	0.3.3	0.1.8	true	false	STALE_TOOL	minor_drift
tvg-024223	0.3.3	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024224	0.3.3	0.1.9	true	false	STALE_TOOL	minor_drift
tvg-024225	0.3.3	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024226	0.3.3	0.1.10	true	false	STALE_TOOL	minor_drift
tvg-024227	0.3.3	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024228	0.3.3	0.1.11	true	false	STALE_TOOL	minor_drift
tvg-024229	0.3.3	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024230	0.3.3	0.1.12	true	false	STALE_TOOL	minor_drift
tvg-024231	0.3.3	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024232	0.3.3	0.1.13	true	false	STALE_TOOL	minor_drift
tvg-024233	0.3.3	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024234	0.3.3	0.1.14	true	false	STALE_TOOL	minor_drift
tvg-024235	0.3.3	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024236	0.3.3	0.1.15	true	false	STALE_TOOL	minor_drift
tvg-024237	0.3.3	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024238	0.3.3	0.2.0	true	false	STALE_TOOL	minor_drift
tvg-024239	0.3.3	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024240	0.3.3	0.2.1	true	false	STALE_TOOL	minor_drift
tvg-024241	0.3.3	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024242	0.3.3	0.2.2	true	false	STALE_TOOL	minor_drift
tvg-024243	0.3.3	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024244	0.3.3	0.2.3	true	false	STALE_TOOL	minor_drift
tvg-024245	0.3.3	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024246	0.3.3	0.2.4	true	false	STALE_TOOL	minor_drift
tvg-024247	0.3.3	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024248	0.3.3	0.2.5	true	false	STALE_TOOL	minor_drift
tvg-024249	0.3.3	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024250	0.3.3	0.2.6	true	false	STALE_TOOL	minor_drift
tvg-024251	0.3.3	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024252	0.3.3	0.2.7	true	false	STALE_TOOL	minor_drift
tvg-024253	0.3.3	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024254	0.3.3	0.2.8	true	false	STALE_TOOL	minor_drift
tvg-024255	0.3.3	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024256	0.3.3	0.2.9	true	false	STALE_TOOL	minor_drift
tvg-024257	0.3.3	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024258	0.3.3	0.2.10	true	false	STALE_TOOL	minor_drift
tvg-024259	0.3.3	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024260	0.3.3	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-024261	0.3.3	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024262	0.3.3	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-024263	0.3.3	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024264	0.3.3	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-024265	0.3.3	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024266	0.3.3	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-024267	0.3.3	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024268	0.3.3	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-024269	0.3.3	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-024270	0.3.3	0.3.0	true	false	STALE_TOOL	patch_drift
tvg-024271	0.3.3	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024272	0.3.3	0.3.1	true	false	STALE_TOOL	patch_drift
tvg-024273	0.3.3	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024274	0.3.3	0.3.2	true	false	STALE_TOOL	patch_drift
tvg-024275	0.3.3	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024276	0.3.3	0.3.3	true	true	FRESH_REPRODUCED	exact_match
tvg-024277	0.3.3	0.3.3	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-024278	0.3.3	0.3.4	true	false	STALE_TOOL	patch_drift
tvg-024279	0.3.3	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024280	0.3.3	0.3.5	true	false	STALE_TOOL	patch_drift
tvg-024281	0.3.3	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024282	0.3.3	0.3.6	true	false	STALE_TOOL	patch_drift
tvg-024283	0.3.3	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024284	0.3.3	0.3.7	true	false	STALE_TOOL	patch_drift
tvg-024285	0.3.3	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024286	0.3.3	0.3.8	true	false	STALE_TOOL	patch_drift
tvg-024287	0.3.3	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024288	0.3.3	0.3.9	true	false	STALE_TOOL	patch_drift
tvg-024289	0.3.3	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024290	0.3.3	0.3.10	true	false	STALE_TOOL	patch_drift
tvg-024291	0.3.3	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024292	0.3.3	0.3.11	true	false	STALE_TOOL	patch_drift
tvg-024293	0.3.3	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024294	0.3.3	0.3.12	true	false	STALE_TOOL	patch_drift
tvg-024295	0.3.3	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024296	0.3.3	0.3.13	true	false	STALE_TOOL	patch_drift
tvg-024297	0.3.3	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-024298	0.3.3	0.3.14	true	false	STALE_TOOL	patch_drift
tvg-024299	0.3.3	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
