id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-088055	rhwp 0.8.4	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088056	rhwp 0.8.4	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-088057	rhwp 0.8.4	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088058	rhwp 0.8.4	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-088059	rhwp 0.8.4	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088060	rhwp 0.8.4	rhwp 0.8.4	true	true	FRESH_REPRODUCED	exact_match
tvg-088061	rhwp 0.8.4	rhwp 0.8.4	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-088062	rhwp 0.8.4	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-088063	rhwp 0.8.4	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088064	rhwp 0.8.4	v0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-088065	rhwp 0.8.4	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088066	rhwp 0.8.4	v0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-088067	rhwp 0.8.4	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088068	rhwp 0.8.4	v0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-088069	rhwp 0.8.4	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088070	rhwp 0.8.4	v0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-088071	rhwp 0.8.4	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088072	rhwp 0.8.4	v0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-088073	rhwp 0.8.4	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088074	rhwp 0.8.4	v1.0.0	true	false	STALE_TOOL	crate_prefix
tvg-088075	rhwp 0.8.4	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088076	rhwp 0.8.4	0.8.4+git.b27e625f	true	false	STALE_TOOL	crate_prefix
tvg-088077	rhwp 0.8.4	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088078	rhwp 0.8.4	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	crate_prefix
tvg-088079	rhwp 0.8.4	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088080	rhwp 0.8.4	0.8.4+git.e747f86f	true	false	STALE_TOOL	crate_prefix
tvg-088081	rhwp 0.8.4	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088082	rhwp 0.8.4	0.8.4+git.34af5888	true	false	STALE_TOOL	crate_prefix
tvg-088083	rhwp 0.8.4	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088084	rhwp 0.8.4	0.8.4+git.5a91f162	true	false	STALE_TOOL	crate_prefix
tvg-088085	rhwp 0.8.4	0.8.4+git.5a91f162	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088086	rhwp 0.8.4	0.8.4+git.69dd679e	true	false	STALE_TOOL	crate_prefix
tvg-088087	rhwp 0.8.4	0.8.4+git.69dd679e	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088088	rhwp 0.8.4	0.8.4+git.7e4ce7f2	true	false	STALE_TOOL	crate_prefix
tvg-088089	rhwp 0.8.4	0.8.4+git.7e4ce7f2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088090	rhwp 0.8.4	0.8.4+git.df0830c2	true	false	STALE_TOOL	crate_prefix
tvg-088091	rhwp 0.8.4	0.8.4+git.df0830c2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088092	rhwp 0.8.4	0.8.4+build.1	true	false	STALE_TOOL	crate_prefix
tvg-088093	rhwp 0.8.4	0.8.4+build.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088094	rhwp 0.8.4	0.8.4+build.2	true	false	STALE_TOOL	crate_prefix
tvg-088095	rhwp 0.8.4	0.8.4+build.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088096	rhwp 0.8.4	0.8.4+build.3	true	false	STALE_TOOL	crate_prefix
tvg-088097	rhwp 0.8.4	0.8.4+build.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088098	rhwp 0.8.4	0.8.4+build.4	true	false	STALE_TOOL	crate_prefix
tvg-088099	rhwp 0.8.4	0.8.4+build.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088100	rhwp 0.8.4	0.8.4+build.5	true	false	STALE_TOOL	crate_prefix
tvg-088101	rhwp 0.8.4	0.8.4+build.5	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088102	rhwp 0.8.4	0.8.4+build.6	true	false	STALE_TOOL	crate_prefix
tvg-088103	rhwp 0.8.4	0.8.4+build.6	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088104	rhwp 0.8.4	0.8.4-1-g07674ad	true	false	STALE_TOOL	crate_prefix
tvg-088105	rhwp 0.8.4	0.8.4-1-g07674ad	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088106	rhwp 0.8.4	0.8.4-2-gcf0fa6d	true	false	STALE_TOOL	crate_prefix
tvg-088107	rhwp 0.8.4	0.8.4-2-gcf0fa6d	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088108	rhwp 0.8.4	0.8.4-3-gf762047	true	false	STALE_TOOL	crate_prefix
tvg-088109	rhwp 0.8.4	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088110	rhwp 0.8.4	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	crate_prefix
tvg-088111	rhwp 0.8.4	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088112	rhwp 0.8.4	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	crate_prefix
tvg-088113	rhwp 0.8.4	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088114	rhwp 0.8.4	0.8.4-6-g3a761c9	true	false	STALE_TOOL	crate_prefix
tvg-088115	rhwp 0.8.4	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088116	rhwp 0.8.4	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	crate_prefix
tvg-088117	rhwp 0.8.4	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088118	rhwp 0.8.4	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	crate_prefix
tvg-088119	rhwp 0.8.4	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088120	rhwp 0.8.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	crate_prefix
tvg-088121	rhwp 0.8.4	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088122	rhwp 0.8.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	crate_prefix
tvg-088123	rhwp 0.8.4	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088124	rhwp 0.8.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	crate_prefix
tvg-088125	rhwp 0.8.4	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088126	rhwp 0.8.4	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	crate_prefix
tvg-088127	rhwp 0.8.4	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088128	rhwp 0.8.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	crate_prefix
tvg-088129	rhwp 0.8.4	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088130	rhwp 0.8.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	crate_prefix
tvg-088131	rhwp 0.8.4	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088132	rhwp 0.8.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	crate_prefix
tvg-088133	rhwp 0.8.4	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088134	rhwp 0.8.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	crate_prefix
tvg-088135	rhwp 0.8.4	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088136	rhwp 0.8.4	devel-20260801.1	true	false	STALE_TOOL	crate_prefix
tvg-088137	rhwp 0.8.4	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088138	rhwp 0.8.4	devel-20260808.2	true	false	STALE_TOOL	crate_prefix
tvg-088139	rhwp 0.8.4	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088140	rhwp 0.8.4	devel-20260815.3	true	false	STALE_TOOL	crate_prefix
tvg-088141	rhwp 0.8.4	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088142	rhwp 0.8.4	devel-20260818.1	true	false	STALE_TOOL	crate_prefix
tvg-088143	rhwp 0.8.4	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088144	rhwp 0.8.4	devel-20260818.2	true	false	STALE_TOOL	crate_prefix
tvg-088145	rhwp 0.8.4	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088146	rhwp 0.8.4	devel-20260901.1	true	false	STALE_TOOL	crate_prefix
tvg-088147	rhwp 0.8.4	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088148	rhwp 0.8.4	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-088149	rhwp 0.8.4	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088150	rhwp 0.8.4	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-088151	rhwp 0.8.4	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088152	rhwp 0.8.4	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-088153	rhwp 0.8.4	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088154	rhwp 0.8.4	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-088155	rhwp 0.8.4	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088156	rhwp 0.8.4	llm-verifier 0.1.0	true	false	STALE_TOOL	crate_prefix
tvg-088157	rhwp 0.8.4	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088158	rhwp 0.8.4	llm-verifier 0.1.1	true	false	STALE_TOOL	crate_prefix
tvg-088159	rhwp 0.8.4	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088160	rhwp 0.8.4	llm-verifier 0.2.0	true	false	STALE_TOOL	crate_prefix
tvg-088161	rhwp 0.8.4	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088162	rhwp 0.8.4	rhwp-cli/0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-088163	rhwp 0.8.4	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088164	rhwp 0.9.0	0.0.0	true	false	STALE_TOOL	crate_prefix
tvg-088165	rhwp 0.9.0	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088166	rhwp 0.9.0	0.0.1	true	false	STALE_TOOL	crate_prefix
tvg-088167	rhwp 0.9.0	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088168	rhwp 0.9.0	0.0.2	true	false	STALE_TOOL	crate_prefix
tvg-088169	rhwp 0.9.0	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088170	rhwp 0.9.0	0.0.3	true	false	STALE_TOOL	crate_prefix
tvg-088171	rhwp 0.9.0	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088172	rhwp 0.9.0	0.0.4	true	false	STALE_TOOL	crate_prefix
tvg-088173	rhwp 0.9.0	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088174	rhwp 0.9.0	0.0.5	true	false	STALE_TOOL	crate_prefix
tvg-088175	rhwp 0.9.0	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088176	rhwp 0.9.0	0.0.6	true	false	STALE_TOOL	crate_prefix
tvg-088177	rhwp 0.9.0	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088178	rhwp 0.9.0	0.0.7	true	false	STALE_TOOL	crate_prefix
tvg-088179	rhwp 0.9.0	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088180	rhwp 0.9.0	0.0.8	true	false	STALE_TOOL	crate_prefix
tvg-088181	rhwp 0.9.0	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088182	rhwp 0.9.0	0.0.9	true	false	STALE_TOOL	crate_prefix
tvg-088183	rhwp 0.9.0	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088184	rhwp 0.9.0	0.0.10	true	false	STALE_TOOL	crate_prefix
tvg-088185	rhwp 0.9.0	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088186	rhwp 0.9.0	0.0.11	true	false	STALE_TOOL	crate_prefix
tvg-088187	rhwp 0.9.0	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088188	rhwp 0.9.0	0.0.12	true	false	STALE_TOOL	crate_prefix
tvg-088189	rhwp 0.9.0	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088190	rhwp 0.9.0	0.0.13	true	false	STALE_TOOL	crate_prefix
tvg-088191	rhwp 0.9.0	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088192	rhwp 0.9.0	0.0.14	true	false	STALE_TOOL	crate_prefix
tvg-088193	rhwp 0.9.0	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088194	rhwp 0.9.0	0.0.15	true	false	STALE_TOOL	crate_prefix
tvg-088195	rhwp 0.9.0	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088196	rhwp 0.9.0	0.1.0	true	false	STALE_TOOL	crate_prefix
tvg-088197	rhwp 0.9.0	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088198	rhwp 0.9.0	0.1.1	true	false	STALE_TOOL	crate_prefix
tvg-088199	rhwp 0.9.0	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088200	rhwp 0.9.0	0.1.2	true	false	STALE_TOOL	crate_prefix
tvg-088201	rhwp 0.9.0	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088202	rhwp 0.9.0	0.1.3	true	false	STALE_TOOL	crate_prefix
tvg-088203	rhwp 0.9.0	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088204	rhwp 0.9.0	0.1.4	true	false	STALE_TOOL	crate_prefix
tvg-088205	rhwp 0.9.0	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088206	rhwp 0.9.0	0.1.5	true	false	STALE_TOOL	crate_prefix
tvg-088207	rhwp 0.9.0	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088208	rhwp 0.9.0	0.1.6	true	false	STALE_TOOL	crate_prefix
tvg-088209	rhwp 0.9.0	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088210	rhwp 0.9.0	0.1.7	true	false	STALE_TOOL	crate_prefix
tvg-088211	rhwp 0.9.0	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088212	rhwp 0.9.0	0.1.8	true	false	STALE_TOOL	crate_prefix
tvg-088213	rhwp 0.9.0	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088214	rhwp 0.9.0	0.1.9	true	false	STALE_TOOL	crate_prefix
tvg-088215	rhwp 0.9.0	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088216	rhwp 0.9.0	0.1.10	true	false	STALE_TOOL	crate_prefix
tvg-088217	rhwp 0.9.0	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088218	rhwp 0.9.0	0.1.11	true	false	STALE_TOOL	crate_prefix
tvg-088219	rhwp 0.9.0	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088220	rhwp 0.9.0	0.1.12	true	false	STALE_TOOL	crate_prefix
tvg-088221	rhwp 0.9.0	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088222	rhwp 0.9.0	0.1.13	true	false	STALE_TOOL	crate_prefix
tvg-088223	rhwp 0.9.0	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088224	rhwp 0.9.0	0.1.14	true	false	STALE_TOOL	crate_prefix
tvg-088225	rhwp 0.9.0	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088226	rhwp 0.9.0	0.1.15	true	false	STALE_TOOL	crate_prefix
tvg-088227	rhwp 0.9.0	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088228	rhwp 0.9.0	0.2.0	true	false	STALE_TOOL	crate_prefix
tvg-088229	rhwp 0.9.0	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088230	rhwp 0.9.0	0.2.1	true	false	STALE_TOOL	crate_prefix
tvg-088231	rhwp 0.9.0	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088232	rhwp 0.9.0	0.2.2	true	false	STALE_TOOL	crate_prefix
tvg-088233	rhwp 0.9.0	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088234	rhwp 0.9.0	0.2.3	true	false	STALE_TOOL	crate_prefix
tvg-088235	rhwp 0.9.0	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088236	rhwp 0.9.0	0.2.4	true	false	STALE_TOOL	crate_prefix
tvg-088237	rhwp 0.9.0	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088238	rhwp 0.9.0	0.2.5	true	false	STALE_TOOL	crate_prefix
tvg-088239	rhwp 0.9.0	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088240	rhwp 0.9.0	0.2.6	true	false	STALE_TOOL	crate_prefix
tvg-088241	rhwp 0.9.0	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088242	rhwp 0.9.0	0.2.7	true	false	STALE_TOOL	crate_prefix
tvg-088243	rhwp 0.9.0	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088244	rhwp 0.9.0	0.2.8	true	false	STALE_TOOL	crate_prefix
tvg-088245	rhwp 0.9.0	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088246	rhwp 0.9.0	0.2.9	true	false	STALE_TOOL	crate_prefix
tvg-088247	rhwp 0.9.0	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088248	rhwp 0.9.0	0.2.10	true	false	STALE_TOOL	crate_prefix
tvg-088249	rhwp 0.9.0	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088250	rhwp 0.9.0	0.2.11	true	false	STALE_TOOL	crate_prefix
tvg-088251	rhwp 0.9.0	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088252	rhwp 0.9.0	0.2.12	true	false	STALE_TOOL	crate_prefix
tvg-088253	rhwp 0.9.0	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088254	rhwp 0.9.0	0.2.13	true	false	STALE_TOOL	crate_prefix
tvg-088255	rhwp 0.9.0	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088256	rhwp 0.9.0	0.2.14	true	false	STALE_TOOL	crate_prefix
tvg-088257	rhwp 0.9.0	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088258	rhwp 0.9.0	0.2.15	true	false	STALE_TOOL	crate_prefix
tvg-088259	rhwp 0.9.0	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-088260	rhwp 0.9.0	0.3.0	true	false	STALE_TOOL	crate_prefix
