id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-104056	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.13	true	false	STALE_TOOL	git_sha
tvg-104057	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104058	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.14	true	false	STALE_TOOL	git_sha
tvg-104059	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104060	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.15	true	false	STALE_TOOL	git_sha
tvg-104061	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104062	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.0	true	false	STALE_TOOL	git_sha
tvg-104063	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104064	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.1	true	false	STALE_TOOL	git_sha
tvg-104065	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104066	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.2	true	false	STALE_TOOL	git_sha
tvg-104067	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104068	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.3	true	false	STALE_TOOL	git_sha
tvg-104069	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104070	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4	true	false	STALE_TOOL	git_sha
tvg-104071	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104072	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.5	true	false	STALE_TOOL	git_sha
tvg-104073	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104074	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.6	true	false	STALE_TOOL	git_sha
tvg-104075	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104076	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.7	true	false	STALE_TOOL	git_sha
tvg-104077	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104078	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.8	true	false	STALE_TOOL	git_sha
tvg-104079	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104080	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.9	true	false	STALE_TOOL	git_sha
tvg-104081	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104082	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.10	true	false	STALE_TOOL	git_sha
tvg-104083	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104084	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.11	true	false	STALE_TOOL	git_sha
tvg-104085	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104086	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.12	true	false	STALE_TOOL	git_sha
tvg-104087	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104088	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.13	true	false	STALE_TOOL	git_sha
tvg-104089	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104090	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.14	true	false	STALE_TOOL	git_sha
tvg-104091	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104092	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.15	true	false	STALE_TOOL	git_sha
tvg-104093	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104094	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.0	true	false	STALE_TOOL	git_sha
tvg-104095	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104096	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.1	true	false	STALE_TOOL	git_sha
tvg-104097	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104098	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.2	true	false	STALE_TOOL	git_sha
tvg-104099	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104100	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.3	true	false	STALE_TOOL	git_sha
tvg-104101	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104102	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.4	true	false	STALE_TOOL	git_sha
tvg-104103	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104104	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.5	true	false	STALE_TOOL	git_sha
tvg-104105	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104106	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.6	true	false	STALE_TOOL	git_sha
tvg-104107	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104108	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.7	true	false	STALE_TOOL	git_sha
tvg-104109	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104110	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.8	true	false	STALE_TOOL	git_sha
tvg-104111	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104112	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.9	true	false	STALE_TOOL	git_sha
tvg-104113	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104114	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.10	true	false	STALE_TOOL	git_sha
tvg-104115	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104116	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.11	true	false	STALE_TOOL	git_sha
tvg-104117	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104118	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.12	true	false	STALE_TOOL	git_sha
tvg-104119	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104120	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.13	true	false	STALE_TOOL	git_sha
tvg-104121	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104122	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.14	true	false	STALE_TOOL	git_sha
tvg-104123	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104124	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.15	true	false	STALE_TOOL	git_sha
tvg-104125	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104126	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0	true	false	STALE_TOOL	git_sha
tvg-104127	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104128	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.1	true	false	STALE_TOOL	git_sha
tvg-104129	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104130	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.2	true	false	STALE_TOOL	git_sha
tvg-104131	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104132	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.3	true	false	STALE_TOOL	git_sha
tvg-104133	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104134	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.4	true	false	STALE_TOOL	git_sha
tvg-104135	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104136	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.5	true	false	STALE_TOOL	git_sha
tvg-104137	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104138	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.6	true	false	STALE_TOOL	git_sha
tvg-104139	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104140	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.7	true	false	STALE_TOOL	git_sha
tvg-104141	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.7	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104142	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.1	true	false	STALE_TOOL	git_sha
tvg-104143	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104144	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.2	true	false	STALE_TOOL	git_sha
tvg-104145	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104146	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.3	true	false	STALE_TOOL	git_sha
tvg-104147	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104148	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.4	true	false	STALE_TOOL	git_sha
tvg-104149	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-alpha.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104150	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.1	true	false	STALE_TOOL	git_sha
tvg-104151	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104152	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.2	true	false	STALE_TOOL	git_sha
tvg-104153	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104154	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.3	true	false	STALE_TOOL	git_sha
tvg-104155	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104156	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.4	true	false	STALE_TOOL	git_sha
tvg-104157	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-beta.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104158	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.1	true	false	STALE_TOOL	git_sha
tvg-104159	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104160	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.2	true	false	STALE_TOOL	git_sha
tvg-104161	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104162	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.3	true	false	STALE_TOOL	git_sha
tvg-104163	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104164	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.4	true	false	STALE_TOOL	git_sha
tvg-104165	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	1.0.0-rc.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104166	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.7.15	true	false	STALE_TOOL	crate_prefix
tvg-104167	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.7.15	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104168	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.0	true	false	STALE_TOOL	crate_prefix
tvg-104169	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104170	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.1	true	false	STALE_TOOL	crate_prefix
tvg-104171	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.1	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104172	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.2	true	false	STALE_TOOL	crate_prefix
tvg-104173	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.2	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104174	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.3	true	false	STALE_TOOL	crate_prefix
tvg-104175	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.3	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104176	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.4	true	false	STALE_TOOL	crate_prefix
tvg-104177	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.8.4	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104178	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.9.0	true	false	STALE_TOOL	crate_prefix
tvg-104179	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	rhwp 0.9.0	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-104180	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.0	true	false	STALE_TOOL	git_sha
tvg-104181	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.0	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104182	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.1	true	false	STALE_TOOL	git_sha
tvg-104183	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.1	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104184	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.2	true	false	STALE_TOOL	git_sha
tvg-104185	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104186	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.3	true	false	STALE_TOOL	git_sha
tvg-104187	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.3	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104188	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.4	true	false	STALE_TOOL	git_sha
tvg-104189	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v0.8.4	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104190	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v1.0.0	true	false	STALE_TOOL	git_sha
tvg-104191	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	v1.0.0	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-104192	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.b27e625f	true	false	STALE_TOOL	build_meta
tvg-104193	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.b27e625f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-104194	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.87b4d4d3	true	false	STALE_TOOL	build_meta
tvg-104195	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.87b4d4d3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-104196	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.e747f86f	true	false	STALE_TOOL	build_meta
tvg-104197	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.e747f86f	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-104198	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.34af5888	true	false	STALE_TOOL	build_meta
tvg-104199	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	0.8.4+git.34af5888	false	false	STALE_AND_NOT_REPRODUCED	build_meta
