id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-092050	0.8.4+git.87b4d4d3	0.2.15	true	false	STALE_TOOL	build_meta
tvg-092051	0.8.4+git.87b4d4d3	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092052	0.8.4+git.87b4d4d3	0.3.0	true	false	STALE_TOOL	build_meta
tvg-092053	0.8.4+git.87b4d4d3	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092054	0.8.4+git.87b4d4d3	0.3.1	true	false	STALE_TOOL	build_meta
tvg-092055	0.8.4+git.87b4d4d3	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092056	0.8.4+git.87b4d4d3	0.3.2	true	false	STALE_TOOL	build_meta
tvg-092057	0.8.4+git.87b4d4d3	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092058	0.8.4+git.87b4d4d3	0.3.3	true	false	STALE_TOOL	build_meta
tvg-092059	0.8.4+git.87b4d4d3	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092060	0.8.4+git.87b4d4d3	0.3.4	true	false	STALE_TOOL	build_meta
tvg-092061	0.8.4+git.87b4d4d3	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092062	0.8.4+git.87b4d4d3	0.3.5	true	false	STALE_TOOL	build_meta
tvg-092063	0.8.4+git.87b4d4d3	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092064	0.8.4+git.87b4d4d3	0.3.6	true	false	STALE_TOOL	build_meta
tvg-092065	0.8.4+git.87b4d4d3	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092066	0.8.4+git.87b4d4d3	0.3.7	true	false	STALE_TOOL	build_meta
tvg-092067	0.8.4+git.87b4d4d3	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092068	0.8.4+git.87b4d4d3	0.3.8	true	false	STALE_TOOL	build_meta
tvg-092069	0.8.4+git.87b4d4d3	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092070	0.8.4+git.87b4d4d3	0.3.9	true	false	STALE_TOOL	build_meta
tvg-092071	0.8.4+git.87b4d4d3	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092072	0.8.4+git.87b4d4d3	0.3.10	true	false	STALE_TOOL	build_meta
tvg-092073	0.8.4+git.87b4d4d3	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092074	0.8.4+git.87b4d4d3	0.3.11	true	false	STALE_TOOL	build_meta
tvg-092075	0.8.4+git.87b4d4d3	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092076	0.8.4+git.87b4d4d3	0.3.12	true	false	STALE_TOOL	build_meta
tvg-092077	0.8.4+git.87b4d4d3	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092078	0.8.4+git.87b4d4d3	0.3.13	true	false	STALE_TOOL	build_meta
tvg-092079	0.8.4+git.87b4d4d3	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092080	0.8.4+git.87b4d4d3	0.3.14	true	false	STALE_TOOL	build_meta
tvg-092081	0.8.4+git.87b4d4d3	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092082	0.8.4+git.87b4d4d3	0.3.15	true	false	STALE_TOOL	build_meta
tvg-092083	0.8.4+git.87b4d4d3	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092084	0.8.4+git.87b4d4d3	0.4.0	true	false	STALE_TOOL	build_meta
tvg-092085	0.8.4+git.87b4d4d3	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092086	0.8.4+git.87b4d4d3	0.4.1	true	false	STALE_TOOL	build_meta
tvg-092087	0.8.4+git.87b4d4d3	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092088	0.8.4+git.87b4d4d3	0.4.2	true	false	STALE_TOOL	build_meta
tvg-092089	0.8.4+git.87b4d4d3	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092090	0.8.4+git.87b4d4d3	0.4.3	true	false	STALE_TOOL	build_meta
tvg-092091	0.8.4+git.87b4d4d3	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092092	0.8.4+git.87b4d4d3	0.4.4	true	false	STALE_TOOL	build_meta
tvg-092093	0.8.4+git.87b4d4d3	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092094	0.8.4+git.87b4d4d3	0.4.5	true	false	STALE_TOOL	build_meta
tvg-092095	0.8.4+git.87b4d4d3	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092096	0.8.4+git.87b4d4d3	0.4.6	true	false	STALE_TOOL	build_meta
tvg-092097	0.8.4+git.87b4d4d3	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092098	0.8.4+git.87b4d4d3	0.4.7	true	false	STALE_TOOL	build_meta
tvg-092099	0.8.4+git.87b4d4d3	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092100	0.8.4+git.87b4d4d3	0.4.8	true	false	STALE_TOOL	build_meta
tvg-092101	0.8.4+git.87b4d4d3	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092102	0.8.4+git.87b4d4d3	0.4.9	true	false	STALE_TOOL	build_meta
tvg-092103	0.8.4+git.87b4d4d3	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092104	0.8.4+git.87b4d4d3	0.4.10	true	false	STALE_TOOL	build_meta
tvg-092105	0.8.4+git.87b4d4d3	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092106	0.8.4+git.87b4d4d3	0.4.11	true	false	STALE_TOOL	build_meta
tvg-092107	0.8.4+git.87b4d4d3	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092108	0.8.4+git.87b4d4d3	0.4.12	true	false	STALE_TOOL	build_meta
tvg-092109	0.8.4+git.87b4d4d3	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092110	0.8.4+git.87b4d4d3	0.4.13	true	false	STALE_TOOL	build_meta
tvg-092111	0.8.4+git.87b4d4d3	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092112	0.8.4+git.87b4d4d3	0.4.14	true	false	STALE_TOOL	build_meta
tvg-092113	0.8.4+git.87b4d4d3	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092114	0.8.4+git.87b4d4d3	0.4.15	true	false	STALE_TOOL	build_meta
tvg-092115	0.8.4+git.87b4d4d3	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092116	0.8.4+git.87b4d4d3	0.5.0	true	false	STALE_TOOL	build_meta
tvg-092117	0.8.4+git.87b4d4d3	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092118	0.8.4+git.87b4d4d3	0.5.1	true	false	STALE_TOOL	build_meta
tvg-092119	0.8.4+git.87b4d4d3	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092120	0.8.4+git.87b4d4d3	0.5.2	true	false	STALE_TOOL	build_meta
tvg-092121	0.8.4+git.87b4d4d3	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092122	0.8.4+git.87b4d4d3	0.5.3	true	false	STALE_TOOL	build_meta
tvg-092123	0.8.4+git.87b4d4d3	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092124	0.8.4+git.87b4d4d3	0.5.4	true	false	STALE_TOOL	build_meta
tvg-092125	0.8.4+git.87b4d4d3	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092126	0.8.4+git.87b4d4d3	0.5.5	true	false	STALE_TOOL	build_meta
tvg-092127	0.8.4+git.87b4d4d3	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092128	0.8.4+git.87b4d4d3	0.5.6	true	false	STALE_TOOL	build_meta
tvg-092129	0.8.4+git.87b4d4d3	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092130	0.8.4+git.87b4d4d3	0.5.7	true	false	STALE_TOOL	build_meta
tvg-092131	0.8.4+git.87b4d4d3	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092132	0.8.4+git.87b4d4d3	0.5.8	true	false	STALE_TOOL	build_meta
tvg-092133	0.8.4+git.87b4d4d3	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092134	0.8.4+git.87b4d4d3	0.5.9	true	false	STALE_TOOL	build_meta
tvg-092135	0.8.4+git.87b4d4d3	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092136	0.8.4+git.87b4d4d3	0.5.10	true	false	STALE_TOOL	build_meta
tvg-092137	0.8.4+git.87b4d4d3	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092138	0.8.4+git.87b4d4d3	0.5.11	true	false	STALE_TOOL	build_meta
tvg-092139	0.8.4+git.87b4d4d3	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092140	0.8.4+git.87b4d4d3	0.5.12	true	false	STALE_TOOL	build_meta
tvg-092141	0.8.4+git.87b4d4d3	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092142	0.8.4+git.87b4d4d3	0.5.13	true	false	STALE_TOOL	build_meta
tvg-092143	0.8.4+git.87b4d4d3	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092144	0.8.4+git.87b4d4d3	0.5.14	true	false	STALE_TOOL	build_meta
tvg-092145	0.8.4+git.87b4d4d3	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092146	0.8.4+git.87b4d4d3	0.5.15	true	false	STALE_TOOL	build_meta
tvg-092147	0.8.4+git.87b4d4d3	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092148	0.8.4+git.87b4d4d3	0.6.0	true	false	STALE_TOOL	build_meta
tvg-092149	0.8.4+git.87b4d4d3	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092150	0.8.4+git.87b4d4d3	0.6.1	true	false	STALE_TOOL	build_meta
tvg-092151	0.8.4+git.87b4d4d3	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092152	0.8.4+git.87b4d4d3	0.6.2	true	false	STALE_TOOL	build_meta
tvg-092153	0.8.4+git.87b4d4d3	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092154	0.8.4+git.87b4d4d3	0.6.3	true	false	STALE_TOOL	build_meta
tvg-092155	0.8.4+git.87b4d4d3	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092156	0.8.4+git.87b4d4d3	0.6.4	true	false	STALE_TOOL	build_meta
tvg-092157	0.8.4+git.87b4d4d3	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092158	0.8.4+git.87b4d4d3	0.6.5	true	false	STALE_TOOL	build_meta
tvg-092159	0.8.4+git.87b4d4d3	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092160	0.8.4+git.87b4d4d3	0.6.6	true	false	STALE_TOOL	build_meta
tvg-092161	0.8.4+git.87b4d4d3	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092162	0.8.4+git.87b4d4d3	0.6.7	true	false	STALE_TOOL	build_meta
tvg-092163	0.8.4+git.87b4d4d3	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092164	0.8.4+git.87b4d4d3	0.6.8	true	false	STALE_TOOL	build_meta
tvg-092165	0.8.4+git.87b4d4d3	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092166	0.8.4+git.87b4d4d3	0.6.9	true	false	STALE_TOOL	build_meta
tvg-092167	0.8.4+git.87b4d4d3	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092168	0.8.4+git.87b4d4d3	0.6.10	true	false	STALE_TOOL	build_meta
tvg-092169	0.8.4+git.87b4d4d3	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092170	0.8.4+git.87b4d4d3	0.6.11	true	false	STALE_TOOL	build_meta
tvg-092171	0.8.4+git.87b4d4d3	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092172	0.8.4+git.87b4d4d3	0.6.12	true	false	STALE_TOOL	build_meta
tvg-092173	0.8.4+git.87b4d4d3	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092174	0.8.4+git.87b4d4d3	0.6.13	true	false	STALE_TOOL	build_meta
tvg-092175	0.8.4+git.87b4d4d3	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092176	0.8.4+git.87b4d4d3	0.6.14	true	false	STALE_TOOL	build_meta
tvg-092177	0.8.4+git.87b4d4d3	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092178	0.8.4+git.87b4d4d3	0.6.15	true	false	STALE_TOOL	build_meta
tvg-092179	0.8.4+git.87b4d4d3	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092180	0.8.4+git.87b4d4d3	0.7.0	true	false	STALE_TOOL	build_meta
tvg-092181	0.8.4+git.87b4d4d3	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092182	0.8.4+git.87b4d4d3	0.7.1	true	false	STALE_TOOL	build_meta
tvg-092183	0.8.4+git.87b4d4d3	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092184	0.8.4+git.87b4d4d3	0.7.2	true	false	STALE_TOOL	build_meta
tvg-092185	0.8.4+git.87b4d4d3	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092186	0.8.4+git.87b4d4d3	0.7.3	true	false	STALE_TOOL	build_meta
tvg-092187	0.8.4+git.87b4d4d3	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092188	0.8.4+git.87b4d4d3	0.7.4	true	false	STALE_TOOL	build_meta
tvg-092189	0.8.4+git.87b4d4d3	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092190	0.8.4+git.87b4d4d3	0.7.5	true	false	STALE_TOOL	build_meta
tvg-092191	0.8.4+git.87b4d4d3	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092192	0.8.4+git.87b4d4d3	0.7.6	true	false	STALE_TOOL	build_meta
tvg-092193	0.8.4+git.87b4d4d3	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092194	0.8.4+git.87b4d4d3	0.7.7	true	false	STALE_TOOL	build_meta
tvg-092195	0.8.4+git.87b4d4d3	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092196	0.8.4+git.87b4d4d3	0.7.8	true	false	STALE_TOOL	build_meta
tvg-092197	0.8.4+git.87b4d4d3	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092198	0.8.4+git.87b4d4d3	0.7.9	true	false	STALE_TOOL	build_meta
tvg-092199	0.8.4+git.87b4d4d3	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092200	0.8.4+git.87b4d4d3	0.7.10	true	false	STALE_TOOL	build_meta
tvg-092201	0.8.4+git.87b4d4d3	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092202	0.8.4+git.87b4d4d3	0.7.11	true	false	STALE_TOOL	build_meta
tvg-092203	0.8.4+git.87b4d4d3	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092204	0.8.4+git.87b4d4d3	0.7.12	true	false	STALE_TOOL	build_meta
tvg-092205	0.8.4+git.87b4d4d3	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092206	0.8.4+git.87b4d4d3	0.7.13	true	false	STALE_TOOL	build_meta
tvg-092207	0.8.4+git.87b4d4d3	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092208	0.8.4+git.87b4d4d3	0.7.14	true	false	STALE_TOOL	build_meta
tvg-092209	0.8.4+git.87b4d4d3	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092210	0.8.4+git.87b4d4d3	0.7.15	true	false	STALE_TOOL	build_meta
tvg-092211	0.8.4+git.87b4d4d3	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092212	0.8.4+git.87b4d4d3	0.8.0	true	false	STALE_TOOL	build_meta
tvg-092213	0.8.4+git.87b4d4d3	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092214	0.8.4+git.87b4d4d3	0.8.1	true	false	STALE_TOOL	build_meta
tvg-092215	0.8.4+git.87b4d4d3	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092216	0.8.4+git.87b4d4d3	0.8.2	true	false	STALE_TOOL	build_meta
tvg-092217	0.8.4+git.87b4d4d3	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092218	0.8.4+git.87b4d4d3	0.8.3	true	false	STALE_TOOL	build_meta
tvg-092219	0.8.4+git.87b4d4d3	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092220	0.8.4+git.87b4d4d3	0.8.4	true	false	STALE_TOOL	build_meta
tvg-092221	0.8.4+git.87b4d4d3	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092222	0.8.4+git.87b4d4d3	0.8.5	true	false	STALE_TOOL	build_meta
tvg-092223	0.8.4+git.87b4d4d3	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092224	0.8.4+git.87b4d4d3	0.8.6	true	false	STALE_TOOL	build_meta
tvg-092225	0.8.4+git.87b4d4d3	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092226	0.8.4+git.87b4d4d3	0.8.7	true	false	STALE_TOOL	build_meta
tvg-092227	0.8.4+git.87b4d4d3	0.8.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092228	0.8.4+git.87b4d4d3	0.8.8	true	false	STALE_TOOL	build_meta
tvg-092229	0.8.4+git.87b4d4d3	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092230	0.8.4+git.87b4d4d3	0.8.9	true	false	STALE_TOOL	build_meta
tvg-092231	0.8.4+git.87b4d4d3	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092232	0.8.4+git.87b4d4d3	0.8.10	true	false	STALE_TOOL	build_meta
tvg-092233	0.8.4+git.87b4d4d3	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092234	0.8.4+git.87b4d4d3	0.8.11	true	false	STALE_TOOL	build_meta
tvg-092235	0.8.4+git.87b4d4d3	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092236	0.8.4+git.87b4d4d3	0.8.12	true	false	STALE_TOOL	build_meta
tvg-092237	0.8.4+git.87b4d4d3	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092238	0.8.4+git.87b4d4d3	0.8.13	true	false	STALE_TOOL	build_meta
tvg-092239	0.8.4+git.87b4d4d3	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092240	0.8.4+git.87b4d4d3	0.8.14	true	false	STALE_TOOL	build_meta
tvg-092241	0.8.4+git.87b4d4d3	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092242	0.8.4+git.87b4d4d3	0.8.15	true	false	STALE_TOOL	build_meta
tvg-092243	0.8.4+git.87b4d4d3	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092244	0.8.4+git.87b4d4d3	0.9.0	true	false	STALE_TOOL	build_meta
tvg-092245	0.8.4+git.87b4d4d3	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092246	0.8.4+git.87b4d4d3	0.9.1	true	false	STALE_TOOL	build_meta
tvg-092247	0.8.4+git.87b4d4d3	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092248	0.8.4+git.87b4d4d3	0.9.2	true	false	STALE_TOOL	build_meta
tvg-092249	0.8.4+git.87b4d4d3	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092250	0.8.4+git.87b4d4d3	0.9.3	true	false	STALE_TOOL	build_meta
tvg-092251	0.8.4+git.87b4d4d3	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092252	0.8.4+git.87b4d4d3	0.9.4	true	false	STALE_TOOL	build_meta
tvg-092253	0.8.4+git.87b4d4d3	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092254	0.8.4+git.87b4d4d3	0.9.5	true	false	STALE_TOOL	build_meta
tvg-092255	0.8.4+git.87b4d4d3	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092256	0.8.4+git.87b4d4d3	0.9.6	true	false	STALE_TOOL	build_meta
tvg-092257	0.8.4+git.87b4d4d3	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092258	0.8.4+git.87b4d4d3	0.9.7	true	false	STALE_TOOL	build_meta
tvg-092259	0.8.4+git.87b4d4d3	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092260	0.8.4+git.87b4d4d3	0.9.8	true	false	STALE_TOOL	build_meta
tvg-092261	0.8.4+git.87b4d4d3	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092262	0.8.4+git.87b4d4d3	0.9.9	true	false	STALE_TOOL	build_meta
tvg-092263	0.8.4+git.87b4d4d3	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092264	0.8.4+git.87b4d4d3	0.9.10	true	false	STALE_TOOL	build_meta
tvg-092265	0.8.4+git.87b4d4d3	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	build_meta
tvg-092266	0.8.4+git.87b4d4d3	0.9.11	true	false	STALE_TOOL	build_meta
tvg-092267	0.8.4+git.87b4d4d3	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	build_meta
