id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-064024	0.8.7	0.1.1	true	false	STALE_TOOL	minor_drift
tvg-064025	0.8.7	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064026	0.8.7	0.1.2	true	false	STALE_TOOL	minor_drift
tvg-064027	0.8.7	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064028	0.8.7	0.1.3	true	false	STALE_TOOL	minor_drift
tvg-064029	0.8.7	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064030	0.8.7	0.1.4	true	false	STALE_TOOL	minor_drift
tvg-064031	0.8.7	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064032	0.8.7	0.1.5	true	false	STALE_TOOL	minor_drift
tvg-064033	0.8.7	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064034	0.8.7	0.1.6	true	false	STALE_TOOL	minor_drift
tvg-064035	0.8.7	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064036	0.8.7	0.1.7	true	false	STALE_TOOL	minor_drift
tvg-064037	0.8.7	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064038	0.8.7	0.1.8	true	false	STALE_TOOL	minor_drift
tvg-064039	0.8.7	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064040	0.8.7	0.1.9	true	false	STALE_TOOL	minor_drift
tvg-064041	0.8.7	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064042	0.8.7	0.1.10	true	false	STALE_TOOL	minor_drift
tvg-064043	0.8.7	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064044	0.8.7	0.1.11	true	false	STALE_TOOL	minor_drift
tvg-064045	0.8.7	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064046	0.8.7	0.1.12	true	false	STALE_TOOL	minor_drift
tvg-064047	0.8.7	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064048	0.8.7	0.1.13	true	false	STALE_TOOL	minor_drift
tvg-064049	0.8.7	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064050	0.8.7	0.1.14	true	false	STALE_TOOL	minor_drift
tvg-064051	0.8.7	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064052	0.8.7	0.1.15	true	false	STALE_TOOL	minor_drift
tvg-064053	0.8.7	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064054	0.8.7	0.2.0	true	false	STALE_TOOL	minor_drift
tvg-064055	0.8.7	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064056	0.8.7	0.2.1	true	false	STALE_TOOL	minor_drift
tvg-064057	0.8.7	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064058	0.8.7	0.2.2	true	false	STALE_TOOL	minor_drift
tvg-064059	0.8.7	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064060	0.8.7	0.2.3	true	false	STALE_TOOL	minor_drift
tvg-064061	0.8.7	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064062	0.8.7	0.2.4	true	false	STALE_TOOL	minor_drift
tvg-064063	0.8.7	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064064	0.8.7	0.2.5	true	false	STALE_TOOL	minor_drift
tvg-064065	0.8.7	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064066	0.8.7	0.2.6	true	false	STALE_TOOL	minor_drift
tvg-064067	0.8.7	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064068	0.8.7	0.2.7	true	false	STALE_TOOL	minor_drift
tvg-064069	0.8.7	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064070	0.8.7	0.2.8	true	false	STALE_TOOL	minor_drift
tvg-064071	0.8.7	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064072	0.8.7	0.2.9	true	false	STALE_TOOL	minor_drift
tvg-064073	0.8.7	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064074	0.8.7	0.2.10	true	false	STALE_TOOL	minor_drift
tvg-064075	0.8.7	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064076	0.8.7	0.2.11	true	false	STALE_TOOL	minor_drift
tvg-064077	0.8.7	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064078	0.8.7	0.2.12	true	false	STALE_TOOL	minor_drift
tvg-064079	0.8.7	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064080	0.8.7	0.2.13	true	false	STALE_TOOL	minor_drift
tvg-064081	0.8.7	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064082	0.8.7	0.2.14	true	false	STALE_TOOL	minor_drift
tvg-064083	0.8.7	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064084	0.8.7	0.2.15	true	false	STALE_TOOL	minor_drift
tvg-064085	0.8.7	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064086	0.8.7	0.3.0	true	false	STALE_TOOL	minor_drift
tvg-064087	0.8.7	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064088	0.8.7	0.3.1	true	false	STALE_TOOL	minor_drift
tvg-064089	0.8.7	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064090	0.8.7	0.3.2	true	false	STALE_TOOL	minor_drift
tvg-064091	0.8.7	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064092	0.8.7	0.3.3	true	false	STALE_TOOL	minor_drift
tvg-064093	0.8.7	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064094	0.8.7	0.3.4	true	false	STALE_TOOL	minor_drift
tvg-064095	0.8.7	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064096	0.8.7	0.3.5	true	false	STALE_TOOL	minor_drift
tvg-064097	0.8.7	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064098	0.8.7	0.3.6	true	false	STALE_TOOL	minor_drift
tvg-064099	0.8.7	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064100	0.8.7	0.3.7	true	false	STALE_TOOL	minor_drift
tvg-064101	0.8.7	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064102	0.8.7	0.3.8	true	false	STALE_TOOL	minor_drift
tvg-064103	0.8.7	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064104	0.8.7	0.3.9	true	false	STALE_TOOL	minor_drift
tvg-064105	0.8.7	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064106	0.8.7	0.3.10	true	false	STALE_TOOL	minor_drift
tvg-064107	0.8.7	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064108	0.8.7	0.3.11	true	false	STALE_TOOL	minor_drift
tvg-064109	0.8.7	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064110	0.8.7	0.3.12	true	false	STALE_TOOL	minor_drift
tvg-064111	0.8.7	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064112	0.8.7	0.3.13	true	false	STALE_TOOL	minor_drift
tvg-064113	0.8.7	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064114	0.8.7	0.3.14	true	false	STALE_TOOL	minor_drift
tvg-064115	0.8.7	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064116	0.8.7	0.3.15	true	false	STALE_TOOL	minor_drift
tvg-064117	0.8.7	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064118	0.8.7	0.4.0	true	false	STALE_TOOL	minor_drift
tvg-064119	0.8.7	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064120	0.8.7	0.4.1	true	false	STALE_TOOL	minor_drift
tvg-064121	0.8.7	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064122	0.8.7	0.4.2	true	false	STALE_TOOL	minor_drift
tvg-064123	0.8.7	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064124	0.8.7	0.4.3	true	false	STALE_TOOL	minor_drift
tvg-064125	0.8.7	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064126	0.8.7	0.4.4	true	false	STALE_TOOL	minor_drift
tvg-064127	0.8.7	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064128	0.8.7	0.4.5	true	false	STALE_TOOL	minor_drift
tvg-064129	0.8.7	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064130	0.8.7	0.4.6	true	false	STALE_TOOL	minor_drift
tvg-064131	0.8.7	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064132	0.8.7	0.4.7	true	false	STALE_TOOL	minor_drift
tvg-064133	0.8.7	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064134	0.8.7	0.4.8	true	false	STALE_TOOL	minor_drift
tvg-064135	0.8.7	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064136	0.8.7	0.4.9	true	false	STALE_TOOL	minor_drift
tvg-064137	0.8.7	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064138	0.8.7	0.4.10	true	false	STALE_TOOL	minor_drift
tvg-064139	0.8.7	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064140	0.8.7	0.4.11	true	false	STALE_TOOL	minor_drift
tvg-064141	0.8.7	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064142	0.8.7	0.4.12	true	false	STALE_TOOL	minor_drift
tvg-064143	0.8.7	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064144	0.8.7	0.4.13	true	false	STALE_TOOL	minor_drift
tvg-064145	0.8.7	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064146	0.8.7	0.4.14	true	false	STALE_TOOL	minor_drift
tvg-064147	0.8.7	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064148	0.8.7	0.4.15	true	false	STALE_TOOL	minor_drift
tvg-064149	0.8.7	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064150	0.8.7	0.5.0	true	false	STALE_TOOL	minor_drift
tvg-064151	0.8.7	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064152	0.8.7	0.5.1	true	false	STALE_TOOL	minor_drift
tvg-064153	0.8.7	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064154	0.8.7	0.5.2	true	false	STALE_TOOL	minor_drift
tvg-064155	0.8.7	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064156	0.8.7	0.5.3	true	false	STALE_TOOL	minor_drift
tvg-064157	0.8.7	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064158	0.8.7	0.5.4	true	false	STALE_TOOL	minor_drift
tvg-064159	0.8.7	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064160	0.8.7	0.5.5	true	false	STALE_TOOL	minor_drift
tvg-064161	0.8.7	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064162	0.8.7	0.5.6	true	false	STALE_TOOL	minor_drift
tvg-064163	0.8.7	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064164	0.8.7	0.5.7	true	false	STALE_TOOL	minor_drift
tvg-064165	0.8.7	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064166	0.8.7	0.5.8	true	false	STALE_TOOL	minor_drift
tvg-064167	0.8.7	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064168	0.8.7	0.5.9	true	false	STALE_TOOL	minor_drift
tvg-064169	0.8.7	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064170	0.8.7	0.5.10	true	false	STALE_TOOL	minor_drift
tvg-064171	0.8.7	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064172	0.8.7	0.5.11	true	false	STALE_TOOL	minor_drift
tvg-064173	0.8.7	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064174	0.8.7	0.5.12	true	false	STALE_TOOL	minor_drift
tvg-064175	0.8.7	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064176	0.8.7	0.5.13	true	false	STALE_TOOL	minor_drift
tvg-064177	0.8.7	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064178	0.8.7	0.5.14	true	false	STALE_TOOL	minor_drift
tvg-064179	0.8.7	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064180	0.8.7	0.5.15	true	false	STALE_TOOL	minor_drift
tvg-064181	0.8.7	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064182	0.8.7	0.6.0	true	false	STALE_TOOL	minor_drift
tvg-064183	0.8.7	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064184	0.8.7	0.6.1	true	false	STALE_TOOL	minor_drift
tvg-064185	0.8.7	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064186	0.8.7	0.6.2	true	false	STALE_TOOL	minor_drift
tvg-064187	0.8.7	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064188	0.8.7	0.6.3	true	false	STALE_TOOL	minor_drift
tvg-064189	0.8.7	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064190	0.8.7	0.6.4	true	false	STALE_TOOL	minor_drift
tvg-064191	0.8.7	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064192	0.8.7	0.6.5	true	false	STALE_TOOL	minor_drift
tvg-064193	0.8.7	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064194	0.8.7	0.6.6	true	false	STALE_TOOL	minor_drift
tvg-064195	0.8.7	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064196	0.8.7	0.6.7	true	false	STALE_TOOL	minor_drift
tvg-064197	0.8.7	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064198	0.8.7	0.6.8	true	false	STALE_TOOL	minor_drift
tvg-064199	0.8.7	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064200	0.8.7	0.6.9	true	false	STALE_TOOL	minor_drift
tvg-064201	0.8.7	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064202	0.8.7	0.6.10	true	false	STALE_TOOL	minor_drift
tvg-064203	0.8.7	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064204	0.8.7	0.6.11	true	false	STALE_TOOL	minor_drift
tvg-064205	0.8.7	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064206	0.8.7	0.6.12	true	false	STALE_TOOL	minor_drift
tvg-064207	0.8.7	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064208	0.8.7	0.6.13	true	false	STALE_TOOL	minor_drift
tvg-064209	0.8.7	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064210	0.8.7	0.6.14	true	false	STALE_TOOL	minor_drift
tvg-064211	0.8.7	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064212	0.8.7	0.6.15	true	false	STALE_TOOL	minor_drift
tvg-064213	0.8.7	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064214	0.8.7	0.7.0	true	false	STALE_TOOL	minor_drift
tvg-064215	0.8.7	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064216	0.8.7	0.7.1	true	false	STALE_TOOL	minor_drift
tvg-064217	0.8.7	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064218	0.8.7	0.7.2	true	false	STALE_TOOL	minor_drift
tvg-064219	0.8.7	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064220	0.8.7	0.7.3	true	false	STALE_TOOL	minor_drift
tvg-064221	0.8.7	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064222	0.8.7	0.7.4	true	false	STALE_TOOL	minor_drift
tvg-064223	0.8.7	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064224	0.8.7	0.7.5	true	false	STALE_TOOL	minor_drift
tvg-064225	0.8.7	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064226	0.8.7	0.7.6	true	false	STALE_TOOL	minor_drift
tvg-064227	0.8.7	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064228	0.8.7	0.7.7	true	false	STALE_TOOL	minor_drift
tvg-064229	0.8.7	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064230	0.8.7	0.7.8	true	false	STALE_TOOL	minor_drift
tvg-064231	0.8.7	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064232	0.8.7	0.7.9	true	false	STALE_TOOL	minor_drift
tvg-064233	0.8.7	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064234	0.8.7	0.7.10	true	false	STALE_TOOL	minor_drift
tvg-064235	0.8.7	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064236	0.8.7	0.7.11	true	false	STALE_TOOL	minor_drift
tvg-064237	0.8.7	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064238	0.8.7	0.7.12	true	false	STALE_TOOL	minor_drift
tvg-064239	0.8.7	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064240	0.8.7	0.7.13	true	false	STALE_TOOL	minor_drift
tvg-064241	0.8.7	0.7.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064242	0.8.7	0.7.14	true	false	STALE_TOOL	minor_drift
tvg-064243	0.8.7	0.7.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064244	0.8.7	0.7.15	true	false	STALE_TOOL	minor_drift
tvg-064245	0.8.7	0.7.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064246	0.8.7	0.8.0	true	false	STALE_TOOL	patch_drift
tvg-064247	0.8.7	0.8.0	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064248	0.8.7	0.8.1	true	false	STALE_TOOL	patch_drift
tvg-064249	0.8.7	0.8.1	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064250	0.8.7	0.8.2	true	false	STALE_TOOL	patch_drift
tvg-064251	0.8.7	0.8.2	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064252	0.8.7	0.8.3	true	false	STALE_TOOL	patch_drift
tvg-064253	0.8.7	0.8.3	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064254	0.8.7	0.8.4	true	false	STALE_TOOL	patch_drift
tvg-064255	0.8.7	0.8.4	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064256	0.8.7	0.8.5	true	false	STALE_TOOL	patch_drift
tvg-064257	0.8.7	0.8.5	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064258	0.8.7	0.8.6	true	false	STALE_TOOL	patch_drift
tvg-064259	0.8.7	0.8.6	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064260	0.8.7	0.8.7	true	true	FRESH_REPRODUCED	exact_match
tvg-064261	0.8.7	0.8.7	false	false	FRESH_NOT_REPRODUCED	exact_match
tvg-064262	0.8.7	0.8.8	true	false	STALE_TOOL	patch_drift
tvg-064263	0.8.7	0.8.8	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064264	0.8.7	0.8.9	true	false	STALE_TOOL	patch_drift
tvg-064265	0.8.7	0.8.9	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064266	0.8.7	0.8.10	true	false	STALE_TOOL	patch_drift
tvg-064267	0.8.7	0.8.10	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064268	0.8.7	0.8.11	true	false	STALE_TOOL	patch_drift
tvg-064269	0.8.7	0.8.11	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064270	0.8.7	0.8.12	true	false	STALE_TOOL	patch_drift
tvg-064271	0.8.7	0.8.12	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064272	0.8.7	0.8.13	true	false	STALE_TOOL	patch_drift
tvg-064273	0.8.7	0.8.13	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064274	0.8.7	0.8.14	true	false	STALE_TOOL	patch_drift
tvg-064275	0.8.7	0.8.14	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064276	0.8.7	0.8.15	true	false	STALE_TOOL	patch_drift
tvg-064277	0.8.7	0.8.15	false	false	STALE_AND_NOT_REPRODUCED	patch_drift
tvg-064278	0.8.7	0.9.0	true	false	STALE_TOOL	minor_drift
tvg-064279	0.8.7	0.9.0	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064280	0.8.7	0.9.1	true	false	STALE_TOOL	minor_drift
tvg-064281	0.8.7	0.9.1	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064282	0.8.7	0.9.2	true	false	STALE_TOOL	minor_drift
tvg-064283	0.8.7	0.9.2	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064284	0.8.7	0.9.3	true	false	STALE_TOOL	minor_drift
tvg-064285	0.8.7	0.9.3	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064286	0.8.7	0.9.4	true	false	STALE_TOOL	minor_drift
tvg-064287	0.8.7	0.9.4	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064288	0.8.7	0.9.5	true	false	STALE_TOOL	minor_drift
tvg-064289	0.8.7	0.9.5	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064290	0.8.7	0.9.6	true	false	STALE_TOOL	minor_drift
tvg-064291	0.8.7	0.9.6	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064292	0.8.7	0.9.7	true	false	STALE_TOOL	minor_drift
tvg-064293	0.8.7	0.9.7	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064294	0.8.7	0.9.8	true	false	STALE_TOOL	minor_drift
tvg-064295	0.8.7	0.9.8	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064296	0.8.7	0.9.9	true	false	STALE_TOOL	minor_drift
tvg-064297	0.8.7	0.9.9	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064298	0.8.7	0.9.10	true	false	STALE_TOOL	minor_drift
tvg-064299	0.8.7	0.9.10	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064300	0.8.7	0.9.11	true	false	STALE_TOOL	minor_drift
tvg-064301	0.8.7	0.9.11	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064302	0.8.7	0.9.12	true	false	STALE_TOOL	minor_drift
tvg-064303	0.8.7	0.9.12	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064304	0.8.7	0.9.13	true	false	STALE_TOOL	minor_drift
tvg-064305	0.8.7	0.9.13	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064306	0.8.7	0.9.14	true	false	STALE_TOOL	minor_drift
tvg-064307	0.8.7	0.9.14	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064308	0.8.7	0.9.15	true	false	STALE_TOOL	minor_drift
tvg-064309	0.8.7	0.9.15	false	false	STALE_AND_NOT_REPRODUCED	minor_drift
tvg-064310	0.8.7	1.0.0	true	false	STALE_TOOL	major_drift
tvg-064311	0.8.7	1.0.0	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064312	0.8.7	1.0.1	true	false	STALE_TOOL	major_drift
tvg-064313	0.8.7	1.0.1	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064314	0.8.7	1.0.2	true	false	STALE_TOOL	major_drift
tvg-064315	0.8.7	1.0.2	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064316	0.8.7	1.0.3	true	false	STALE_TOOL	major_drift
tvg-064317	0.8.7	1.0.3	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064318	0.8.7	1.0.4	true	false	STALE_TOOL	major_drift
tvg-064319	0.8.7	1.0.4	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064320	0.8.7	1.0.5	true	false	STALE_TOOL	major_drift
tvg-064321	0.8.7	1.0.5	false	false	STALE_AND_NOT_REPRODUCED	major_drift
tvg-064322	0.8.7	1.0.6	true	false	STALE_TOOL	major_drift
tvg-064323	0.8.7	1.0.6	false	false	STALE_AND_NOT_REPRODUCED	major_drift
