id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-100055	0.8.4-5-gb7f6d60	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100056	0.8.4-5-gb7f6d60	0.1.5	true	false	STALE_TOOL	git_describe
tvg-100057	0.8.4-5-gb7f6d60	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100058	0.8.4-5-gb7f6d60	0.1.6	true	false	STALE_TOOL	git_describe
tvg-100059	0.8.4-5-gb7f6d60	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100060	0.8.4-5-gb7f6d60	0.1.7	true	false	STALE_TOOL	git_describe
tvg-100061	0.8.4-5-gb7f6d60	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100062	0.8.4-5-gb7f6d60	0.1.8	true	false	STALE_TOOL	git_describe
tvg-100063	0.8.4-5-gb7f6d60	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100064	0.8.4-5-gb7f6d60	0.1.9	true	false	STALE_TOOL	git_describe
tvg-100065	0.8.4-5-gb7f6d60	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100066	0.8.4-5-gb7f6d60	0.1.10	true	false	STALE_TOOL	git_describe
tvg-100067	0.8.4-5-gb7f6d60	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100068	0.8.4-5-gb7f6d60	0.1.11	true	false	STALE_TOOL	git_describe
tvg-100069	0.8.4-5-gb7f6d60	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100070	0.8.4-5-gb7f6d60	0.1.12	true	false	STALE_TOOL	git_describe
tvg-100071	0.8.4-5-gb7f6d60	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100072	0.8.4-5-gb7f6d60	0.1.13	true	false	STALE_TOOL	git_describe
tvg-100073	0.8.4-5-gb7f6d60	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100074	0.8.4-5-gb7f6d60	0.1.14	true	false	STALE_TOOL	git_describe
tvg-100075	0.8.4-5-gb7f6d60	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100076	0.8.4-5-gb7f6d60	0.1.15	true	false	STALE_TOOL	git_describe
tvg-100077	0.8.4-5-gb7f6d60	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100078	0.8.4-5-gb7f6d60	0.2.0	true	false	STALE_TOOL	git_describe
tvg-100079	0.8.4-5-gb7f6d60	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100080	0.8.4-5-gb7f6d60	0.2.1	true	false	STALE_TOOL	git_describe
tvg-100081	0.8.4-5-gb7f6d60	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100082	0.8.4-5-gb7f6d60	0.2.2	true	false	STALE_TOOL	git_describe
tvg-100083	0.8.4-5-gb7f6d60	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100084	0.8.4-5-gb7f6d60	0.2.3	true	false	STALE_TOOL	git_describe
tvg-100085	0.8.4-5-gb7f6d60	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100086	0.8.4-5-gb7f6d60	0.2.4	true	false	STALE_TOOL	git_describe
tvg-100087	0.8.4-5-gb7f6d60	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100088	0.8.4-5-gb7f6d60	0.2.5	true	false	STALE_TOOL	git_describe
tvg-100089	0.8.4-5-gb7f6d60	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100090	0.8.4-5-gb7f6d60	0.2.6	true	false	STALE_TOOL	git_describe
tvg-100091	0.8.4-5-gb7f6d60	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100092	0.8.4-5-gb7f6d60	0.2.7	true	false	STALE_TOOL	git_describe
tvg-100093	0.8.4-5-gb7f6d60	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100094	0.8.4-5-gb7f6d60	0.2.8	true	false	STALE_TOOL	git_describe
tvg-100095	0.8.4-5-gb7f6d60	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100096	0.8.4-5-gb7f6d60	0.2.9	true	false	STALE_TOOL	git_describe
tvg-100097	0.8.4-5-gb7f6d60	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100098	0.8.4-5-gb7f6d60	0.2.10	true	false	STALE_TOOL	git_describe
tvg-100099	0.8.4-5-gb7f6d60	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100100	0.8.4-5-gb7f6d60	0.2.11	true	false	STALE_TOOL	git_describe
tvg-100101	0.8.4-5-gb7f6d60	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100102	0.8.4-5-gb7f6d60	0.2.12	true	false	STALE_TOOL	git_describe
tvg-100103	0.8.4-5-gb7f6d60	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100104	0.8.4-5-gb7f6d60	0.2.13	true	false	STALE_TOOL	git_describe
tvg-100105	0.8.4-5-gb7f6d60	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100106	0.8.4-5-gb7f6d60	0.2.14	true	false	STALE_TOOL	git_describe
tvg-100107	0.8.4-5-gb7f6d60	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100108	0.8.4-5-gb7f6d60	0.2.15	true	false	STALE_TOOL	git_describe
tvg-100109	0.8.4-5-gb7f6d60	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100110	0.8.4-5-gb7f6d60	0.3.0	true	false	STALE_TOOL	git_describe
tvg-100111	0.8.4-5-gb7f6d60	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100112	0.8.4-5-gb7f6d60	0.3.1	true	false	STALE_TOOL	git_describe
tvg-100113	0.8.4-5-gb7f6d60	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100114	0.8.4-5-gb7f6d60	0.3.2	true	false	STALE_TOOL	git_describe
tvg-100115	0.8.4-5-gb7f6d60	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100116	0.8.4-5-gb7f6d60	0.3.3	true	false	STALE_TOOL	git_describe
tvg-100117	0.8.4-5-gb7f6d60	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100118	0.8.4-5-gb7f6d60	0.3.4	true	false	STALE_TOOL	git_describe
tvg-100119	0.8.4-5-gb7f6d60	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100120	0.8.4-5-gb7f6d60	0.3.5	true	false	STALE_TOOL	git_describe
tvg-100121	0.8.4-5-gb7f6d60	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100122	0.8.4-5-gb7f6d60	0.3.6	true	false	STALE_TOOL	git_describe
tvg-100123	0.8.4-5-gb7f6d60	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100124	0.8.4-5-gb7f6d60	0.3.7	true	false	STALE_TOOL	git_describe
tvg-100125	0.8.4-5-gb7f6d60	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100126	0.8.4-5-gb7f6d60	0.3.8	true	false	STALE_TOOL	git_describe
tvg-100127	0.8.4-5-gb7f6d60	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100128	0.8.4-5-gb7f6d60	0.3.9	true	false	STALE_TOOL	git_describe
tvg-100129	0.8.4-5-gb7f6d60	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100130	0.8.4-5-gb7f6d60	0.3.10	true	false	STALE_TOOL	git_describe
tvg-100131	0.8.4-5-gb7f6d60	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100132	0.8.4-5-gb7f6d60	0.3.11	true	false	STALE_TOOL	git_describe
tvg-100133	0.8.4-5-gb7f6d60	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100134	0.8.4-5-gb7f6d60	0.3.12	true	false	STALE_TOOL	git_describe
tvg-100135	0.8.4-5-gb7f6d60	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100136	0.8.4-5-gb7f6d60	0.3.13	true	false	STALE_TOOL	git_describe
tvg-100137	0.8.4-5-gb7f6d60	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100138	0.8.4-5-gb7f6d60	0.3.14	true	false	STALE_TOOL	git_describe
tvg-100139	0.8.4-5-gb7f6d60	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100140	0.8.4-5-gb7f6d60	0.3.15	true	false	STALE_TOOL	git_describe
tvg-100141	0.8.4-5-gb7f6d60	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100142	0.8.4-5-gb7f6d60	0.4.0	true	false	STALE_TOOL	git_describe
tvg-100143	0.8.4-5-gb7f6d60	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100144	0.8.4-5-gb7f6d60	0.4.1	true	false	STALE_TOOL	git_describe
tvg-100145	0.8.4-5-gb7f6d60	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100146	0.8.4-5-gb7f6d60	0.4.2	true	false	STALE_TOOL	git_describe
tvg-100147	0.8.4-5-gb7f6d60	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100148	0.8.4-5-gb7f6d60	0.4.3	true	false	STALE_TOOL	git_describe
tvg-100149	0.8.4-5-gb7f6d60	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100150	0.8.4-5-gb7f6d60	0.4.4	true	false	STALE_TOOL	git_describe
tvg-100151	0.8.4-5-gb7f6d60	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100152	0.8.4-5-gb7f6d60	0.4.5	true	false	STALE_TOOL	git_describe
tvg-100153	0.8.4-5-gb7f6d60	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100154	0.8.4-5-gb7f6d60	0.4.6	true	false	STALE_TOOL	git_describe
tvg-100155	0.8.4-5-gb7f6d60	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100156	0.8.4-5-gb7f6d60	0.4.7	true	false	STALE_TOOL	git_describe
tvg-100157	0.8.4-5-gb7f6d60	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100158	0.8.4-5-gb7f6d60	0.4.8	true	false	STALE_TOOL	git_describe
tvg-100159	0.8.4-5-gb7f6d60	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100160	0.8.4-5-gb7f6d60	0.4.9	true	false	STALE_TOOL	git_describe
tvg-100161	0.8.4-5-gb7f6d60	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100162	0.8.4-5-gb7f6d60	0.4.10	true	false	STALE_TOOL	git_describe
tvg-100163	0.8.4-5-gb7f6d60	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100164	0.8.4-5-gb7f6d60	0.4.11	true	false	STALE_TOOL	git_describe
tvg-100165	0.8.4-5-gb7f6d60	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100166	0.8.4-5-gb7f6d60	0.4.12	true	false	STALE_TOOL	git_describe
tvg-100167	0.8.4-5-gb7f6d60	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100168	0.8.4-5-gb7f6d60	0.4.13	true	false	STALE_TOOL	git_describe
tvg-100169	0.8.4-5-gb7f6d60	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100170	0.8.4-5-gb7f6d60	0.4.14	true	false	STALE_TOOL	git_describe
tvg-100171	0.8.4-5-gb7f6d60	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100172	0.8.4-5-gb7f6d60	0.4.15	true	false	STALE_TOOL	git_describe
tvg-100173	0.8.4-5-gb7f6d60	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100174	0.8.4-5-gb7f6d60	0.5.0	true	false	STALE_TOOL	git_describe
tvg-100175	0.8.4-5-gb7f6d60	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100176	0.8.4-5-gb7f6d60	0.5.1	true	false	STALE_TOOL	git_describe
tvg-100177	0.8.4-5-gb7f6d60	0.5.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100178	0.8.4-5-gb7f6d60	0.5.2	true	false	STALE_TOOL	git_describe
tvg-100179	0.8.4-5-gb7f6d60	0.5.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100180	0.8.4-5-gb7f6d60	0.5.3	true	false	STALE_TOOL	git_describe
tvg-100181	0.8.4-5-gb7f6d60	0.5.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100182	0.8.4-5-gb7f6d60	0.5.4	true	false	STALE_TOOL	git_describe
tvg-100183	0.8.4-5-gb7f6d60	0.5.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100184	0.8.4-5-gb7f6d60	0.5.5	true	false	STALE_TOOL	git_describe
tvg-100185	0.8.4-5-gb7f6d60	0.5.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100186	0.8.4-5-gb7f6d60	0.5.6	true	false	STALE_TOOL	git_describe
tvg-100187	0.8.4-5-gb7f6d60	0.5.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100188	0.8.4-5-gb7f6d60	0.5.7	true	false	STALE_TOOL	git_describe
tvg-100189	0.8.4-5-gb7f6d60	0.5.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100190	0.8.4-5-gb7f6d60	0.5.8	true	false	STALE_TOOL	git_describe
tvg-100191	0.8.4-5-gb7f6d60	0.5.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100192	0.8.4-5-gb7f6d60	0.5.9	true	false	STALE_TOOL	git_describe
tvg-100193	0.8.4-5-gb7f6d60	0.5.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100194	0.8.4-5-gb7f6d60	0.5.10	true	false	STALE_TOOL	git_describe
tvg-100195	0.8.4-5-gb7f6d60	0.5.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100196	0.8.4-5-gb7f6d60	0.5.11	true	false	STALE_TOOL	git_describe
tvg-100197	0.8.4-5-gb7f6d60	0.5.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100198	0.8.4-5-gb7f6d60	0.5.12	true	false	STALE_TOOL	git_describe
tvg-100199	0.8.4-5-gb7f6d60	0.5.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100200	0.8.4-5-gb7f6d60	0.5.13	true	false	STALE_TOOL	git_describe
tvg-100201	0.8.4-5-gb7f6d60	0.5.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100202	0.8.4-5-gb7f6d60	0.5.14	true	false	STALE_TOOL	git_describe
tvg-100203	0.8.4-5-gb7f6d60	0.5.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100204	0.8.4-5-gb7f6d60	0.5.15	true	false	STALE_TOOL	git_describe
tvg-100205	0.8.4-5-gb7f6d60	0.5.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100206	0.8.4-5-gb7f6d60	0.6.0	true	false	STALE_TOOL	git_describe
tvg-100207	0.8.4-5-gb7f6d60	0.6.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100208	0.8.4-5-gb7f6d60	0.6.1	true	false	STALE_TOOL	git_describe
tvg-100209	0.8.4-5-gb7f6d60	0.6.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100210	0.8.4-5-gb7f6d60	0.6.2	true	false	STALE_TOOL	git_describe
tvg-100211	0.8.4-5-gb7f6d60	0.6.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100212	0.8.4-5-gb7f6d60	0.6.3	true	false	STALE_TOOL	git_describe
tvg-100213	0.8.4-5-gb7f6d60	0.6.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100214	0.8.4-5-gb7f6d60	0.6.4	true	false	STALE_TOOL	git_describe
tvg-100215	0.8.4-5-gb7f6d60	0.6.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100216	0.8.4-5-gb7f6d60	0.6.5	true	false	STALE_TOOL	git_describe
tvg-100217	0.8.4-5-gb7f6d60	0.6.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100218	0.8.4-5-gb7f6d60	0.6.6	true	false	STALE_TOOL	git_describe
tvg-100219	0.8.4-5-gb7f6d60	0.6.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100220	0.8.4-5-gb7f6d60	0.6.7	true	false	STALE_TOOL	git_describe
tvg-100221	0.8.4-5-gb7f6d60	0.6.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100222	0.8.4-5-gb7f6d60	0.6.8	true	false	STALE_TOOL	git_describe
tvg-100223	0.8.4-5-gb7f6d60	0.6.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100224	0.8.4-5-gb7f6d60	0.6.9	true	false	STALE_TOOL	git_describe
tvg-100225	0.8.4-5-gb7f6d60	0.6.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100226	0.8.4-5-gb7f6d60	0.6.10	true	false	STALE_TOOL	git_describe
tvg-100227	0.8.4-5-gb7f6d60	0.6.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100228	0.8.4-5-gb7f6d60	0.6.11	true	false	STALE_TOOL	git_describe
tvg-100229	0.8.4-5-gb7f6d60	0.6.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100230	0.8.4-5-gb7f6d60	0.6.12	true	false	STALE_TOOL	git_describe
tvg-100231	0.8.4-5-gb7f6d60	0.6.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100232	0.8.4-5-gb7f6d60	0.6.13	true	false	STALE_TOOL	git_describe
tvg-100233	0.8.4-5-gb7f6d60	0.6.13	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100234	0.8.4-5-gb7f6d60	0.6.14	true	false	STALE_TOOL	git_describe
tvg-100235	0.8.4-5-gb7f6d60	0.6.14	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100236	0.8.4-5-gb7f6d60	0.6.15	true	false	STALE_TOOL	git_describe
tvg-100237	0.8.4-5-gb7f6d60	0.6.15	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100238	0.8.4-5-gb7f6d60	0.7.0	true	false	STALE_TOOL	git_describe
tvg-100239	0.8.4-5-gb7f6d60	0.7.0	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100240	0.8.4-5-gb7f6d60	0.7.1	true	false	STALE_TOOL	git_describe
tvg-100241	0.8.4-5-gb7f6d60	0.7.1	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100242	0.8.4-5-gb7f6d60	0.7.2	true	false	STALE_TOOL	git_describe
tvg-100243	0.8.4-5-gb7f6d60	0.7.2	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100244	0.8.4-5-gb7f6d60	0.7.3	true	false	STALE_TOOL	git_describe
tvg-100245	0.8.4-5-gb7f6d60	0.7.3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100246	0.8.4-5-gb7f6d60	0.7.4	true	false	STALE_TOOL	git_describe
tvg-100247	0.8.4-5-gb7f6d60	0.7.4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100248	0.8.4-5-gb7f6d60	0.7.5	true	false	STALE_TOOL	git_describe
tvg-100249	0.8.4-5-gb7f6d60	0.7.5	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100250	0.8.4-5-gb7f6d60	0.7.6	true	false	STALE_TOOL	git_describe
tvg-100251	0.8.4-5-gb7f6d60	0.7.6	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100252	0.8.4-5-gb7f6d60	0.7.7	true	false	STALE_TOOL	git_describe
tvg-100253	0.8.4-5-gb7f6d60	0.7.7	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100254	0.8.4-5-gb7f6d60	0.7.8	true	false	STALE_TOOL	git_describe
tvg-100255	0.8.4-5-gb7f6d60	0.7.8	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100256	0.8.4-5-gb7f6d60	0.7.9	true	false	STALE_TOOL	git_describe
tvg-100257	0.8.4-5-gb7f6d60	0.7.9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100258	0.8.4-5-gb7f6d60	0.7.10	true	false	STALE_TOOL	git_describe
tvg-100259	0.8.4-5-gb7f6d60	0.7.10	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100260	0.8.4-5-gb7f6d60	0.7.11	true	false	STALE_TOOL	git_describe
tvg-100261	0.8.4-5-gb7f6d60	0.7.11	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-100262	0.8.4-5-gb7f6d60	0.7.12	true	false	STALE_TOOL	git_describe
tvg-100263	0.8.4-5-gb7f6d60	0.7.12	false	false	STALE_AND_NOT_REPRODUCED	git_describe
