id	attest_version	verify_version	reproduced	accepted	reason	family
tvg-080051	1.0.0-alpha.1	0.8.4-3-gf762047	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080052	1.0.0-alpha.1	0.8.4-4-gc2b78a4	true	false	STALE_TOOL	git_describe
tvg-080053	1.0.0-alpha.1	0.8.4-4-gc2b78a4	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080054	1.0.0-alpha.1	0.8.4-5-gb7f6d60	true	false	STALE_TOOL	git_describe
tvg-080055	1.0.0-alpha.1	0.8.4-5-gb7f6d60	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080056	1.0.0-alpha.1	0.8.4-6-g3a761c9	true	false	STALE_TOOL	git_describe
tvg-080057	1.0.0-alpha.1	0.8.4-6-g3a761c9	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080058	1.0.0-alpha.1	0.8.4-7-g3ca7e98	true	false	STALE_TOOL	git_describe
tvg-080059	1.0.0-alpha.1	0.8.4-7-g3ca7e98	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080060	1.0.0-alpha.1	0.8.4-8-g28f0ed3	true	false	STALE_TOOL	git_describe
tvg-080061	1.0.0-alpha.1	0.8.4-8-g28f0ed3	false	false	STALE_AND_NOT_REPRODUCED	git_describe
tvg-080062	1.0.0-alpha.1	03017b3fb9db9c57a56bcf2edc5c909d61f73195	true	false	STALE_TOOL	git_sha
tvg-080063	1.0.0-alpha.1	03017b3fb9db9c57a56bcf2edc5c909d61f73195	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080064	1.0.0-alpha.1	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	true	false	STALE_TOOL	git_sha
tvg-080065	1.0.0-alpha.1	475d4dc8a9c273ce9fe826c8d1fd1d5b9d785c56	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080066	1.0.0-alpha.1	9d23dc97ddf66fbacf82516e13a439ac86f865ee	true	false	STALE_TOOL	git_sha
tvg-080067	1.0.0-alpha.1	9d23dc97ddf66fbacf82516e13a439ac86f865ee	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080068	1.0.0-alpha.1	78b556ee7a20483fde3711d48c8d342761ce1894	true	false	STALE_TOOL	git_sha
tvg-080069	1.0.0-alpha.1	78b556ee7a20483fde3711d48c8d342761ce1894	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080070	1.0.0-alpha.1	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	true	false	STALE_TOOL	git_sha
tvg-080071	1.0.0-alpha.1	89d0127bfae4ce1abd0c0e3cf3ddc8556ffcf245	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080072	1.0.0-alpha.1	d4558538952b4113ccd22dbd4753f7cafbb995b2	true	false	STALE_TOOL	git_sha
tvg-080073	1.0.0-alpha.1	d4558538952b4113ccd22dbd4753f7cafbb995b2	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080074	1.0.0-alpha.1	7e31c7105cd7b578f39a8c39ad53064f26303c76	true	false	STALE_TOOL	git_sha
tvg-080075	1.0.0-alpha.1	7e31c7105cd7b578f39a8c39ad53064f26303c76	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080076	1.0.0-alpha.1	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	true	false	STALE_TOOL	git_sha
tvg-080077	1.0.0-alpha.1	891f8bfcc01a1d84cd2f9ec2f66f7fd6c1787469	false	false	STALE_AND_NOT_REPRODUCED	git_sha
tvg-080078	1.0.0-alpha.1	devel-20260801.1	true	false	STALE_TOOL	channel
tvg-080079	1.0.0-alpha.1	devel-20260801.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080080	1.0.0-alpha.1	devel-20260808.2	true	false	STALE_TOOL	channel
tvg-080081	1.0.0-alpha.1	devel-20260808.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080082	1.0.0-alpha.1	devel-20260815.3	true	false	STALE_TOOL	channel
tvg-080083	1.0.0-alpha.1	devel-20260815.3	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080084	1.0.0-alpha.1	devel-20260818.1	true	false	STALE_TOOL	channel
tvg-080085	1.0.0-alpha.1	devel-20260818.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080086	1.0.0-alpha.1	devel-20260818.2	true	false	STALE_TOOL	channel
tvg-080087	1.0.0-alpha.1	devel-20260818.2	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080088	1.0.0-alpha.1	devel-20260901.1	true	false	STALE_TOOL	channel
tvg-080089	1.0.0-alpha.1	devel-20260901.1	false	false	STALE_AND_NOT_REPRODUCED	channel
tvg-080090	1.0.0-alpha.1	rhwp 0.8.4 (55697e7 2026-07-01)	true	false	STALE_TOOL	crate_prefix
tvg-080091	1.0.0-alpha.1	rhwp 0.8.4 (55697e7 2026-07-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-080092	1.0.0-alpha.1	rhwp 0.8.4 (d7bd024 2026-07-15)	true	false	STALE_TOOL	crate_prefix
tvg-080093	1.0.0-alpha.1	rhwp 0.8.4 (d7bd024 2026-07-15)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-080094	1.0.0-alpha.1	rhwp 0.8.4 (4b592ca 2026-08-01)	true	false	STALE_TOOL	crate_prefix
tvg-080095	1.0.0-alpha.1	rhwp 0.8.4 (4b592ca 2026-08-01)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-080096	1.0.0-alpha.1	rhwp 0.8.4 (78c1300 2026-08-18)	true	false	STALE_TOOL	crate_prefix
tvg-080097	1.0.0-alpha.1	rhwp 0.8.4 (78c1300 2026-08-18)	false	false	STALE_AND_NOT_REPRODUCED	crate_prefix
tvg-080098	1.0.0-alpha.1	llm-verifier 0.1.0	true	false	STALE_TOOL	verifier_crate
tvg-080099	1.0.0-alpha.1	llm-verifier 0.1.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-080100	1.0.0-alpha.1	llm-verifier 0.1.1	true	false	STALE_TOOL	verifier_crate
tvg-080101	1.0.0-alpha.1	llm-verifier 0.1.1	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-080102	1.0.0-alpha.1	llm-verifier 0.2.0	true	false	STALE_TOOL	verifier_crate
tvg-080103	1.0.0-alpha.1	llm-verifier 0.2.0	false	false	STALE_AND_NOT_REPRODUCED	verifier_crate
tvg-080104	1.0.0-alpha.1	rhwp-cli/0.8.4	true	false	STALE_TOOL	prerelease
tvg-080105	1.0.0-alpha.1	rhwp-cli/0.8.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080106	1.0.0-alpha.2	0.0.0	true	false	STALE_TOOL	prerelease
tvg-080107	1.0.0-alpha.2	0.0.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080108	1.0.0-alpha.2	0.0.1	true	false	STALE_TOOL	prerelease
tvg-080109	1.0.0-alpha.2	0.0.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080110	1.0.0-alpha.2	0.0.2	true	false	STALE_TOOL	prerelease
tvg-080111	1.0.0-alpha.2	0.0.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080112	1.0.0-alpha.2	0.0.3	true	false	STALE_TOOL	prerelease
tvg-080113	1.0.0-alpha.2	0.0.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080114	1.0.0-alpha.2	0.0.4	true	false	STALE_TOOL	prerelease
tvg-080115	1.0.0-alpha.2	0.0.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080116	1.0.0-alpha.2	0.0.5	true	false	STALE_TOOL	prerelease
tvg-080117	1.0.0-alpha.2	0.0.5	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080118	1.0.0-alpha.2	0.0.6	true	false	STALE_TOOL	prerelease
tvg-080119	1.0.0-alpha.2	0.0.6	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080120	1.0.0-alpha.2	0.0.7	true	false	STALE_TOOL	prerelease
tvg-080121	1.0.0-alpha.2	0.0.7	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080122	1.0.0-alpha.2	0.0.8	true	false	STALE_TOOL	prerelease
tvg-080123	1.0.0-alpha.2	0.0.8	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080124	1.0.0-alpha.2	0.0.9	true	false	STALE_TOOL	prerelease
tvg-080125	1.0.0-alpha.2	0.0.9	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080126	1.0.0-alpha.2	0.0.10	true	false	STALE_TOOL	prerelease
tvg-080127	1.0.0-alpha.2	0.0.10	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080128	1.0.0-alpha.2	0.0.11	true	false	STALE_TOOL	prerelease
tvg-080129	1.0.0-alpha.2	0.0.11	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080130	1.0.0-alpha.2	0.0.12	true	false	STALE_TOOL	prerelease
tvg-080131	1.0.0-alpha.2	0.0.12	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080132	1.0.0-alpha.2	0.0.13	true	false	STALE_TOOL	prerelease
tvg-080133	1.0.0-alpha.2	0.0.13	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080134	1.0.0-alpha.2	0.0.14	true	false	STALE_TOOL	prerelease
tvg-080135	1.0.0-alpha.2	0.0.14	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080136	1.0.0-alpha.2	0.0.15	true	false	STALE_TOOL	prerelease
tvg-080137	1.0.0-alpha.2	0.0.15	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080138	1.0.0-alpha.2	0.1.0	true	false	STALE_TOOL	prerelease
tvg-080139	1.0.0-alpha.2	0.1.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080140	1.0.0-alpha.2	0.1.1	true	false	STALE_TOOL	prerelease
tvg-080141	1.0.0-alpha.2	0.1.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080142	1.0.0-alpha.2	0.1.2	true	false	STALE_TOOL	prerelease
tvg-080143	1.0.0-alpha.2	0.1.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080144	1.0.0-alpha.2	0.1.3	true	false	STALE_TOOL	prerelease
tvg-080145	1.0.0-alpha.2	0.1.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080146	1.0.0-alpha.2	0.1.4	true	false	STALE_TOOL	prerelease
tvg-080147	1.0.0-alpha.2	0.1.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080148	1.0.0-alpha.2	0.1.5	true	false	STALE_TOOL	prerelease
tvg-080149	1.0.0-alpha.2	0.1.5	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080150	1.0.0-alpha.2	0.1.6	true	false	STALE_TOOL	prerelease
tvg-080151	1.0.0-alpha.2	0.1.6	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080152	1.0.0-alpha.2	0.1.7	true	false	STALE_TOOL	prerelease
tvg-080153	1.0.0-alpha.2	0.1.7	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080154	1.0.0-alpha.2	0.1.8	true	false	STALE_TOOL	prerelease
tvg-080155	1.0.0-alpha.2	0.1.8	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080156	1.0.0-alpha.2	0.1.9	true	false	STALE_TOOL	prerelease
tvg-080157	1.0.0-alpha.2	0.1.9	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080158	1.0.0-alpha.2	0.1.10	true	false	STALE_TOOL	prerelease
tvg-080159	1.0.0-alpha.2	0.1.10	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080160	1.0.0-alpha.2	0.1.11	true	false	STALE_TOOL	prerelease
tvg-080161	1.0.0-alpha.2	0.1.11	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080162	1.0.0-alpha.2	0.1.12	true	false	STALE_TOOL	prerelease
tvg-080163	1.0.0-alpha.2	0.1.12	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080164	1.0.0-alpha.2	0.1.13	true	false	STALE_TOOL	prerelease
tvg-080165	1.0.0-alpha.2	0.1.13	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080166	1.0.0-alpha.2	0.1.14	true	false	STALE_TOOL	prerelease
tvg-080167	1.0.0-alpha.2	0.1.14	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080168	1.0.0-alpha.2	0.1.15	true	false	STALE_TOOL	prerelease
tvg-080169	1.0.0-alpha.2	0.1.15	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080170	1.0.0-alpha.2	0.2.0	true	false	STALE_TOOL	prerelease
tvg-080171	1.0.0-alpha.2	0.2.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080172	1.0.0-alpha.2	0.2.1	true	false	STALE_TOOL	prerelease
tvg-080173	1.0.0-alpha.2	0.2.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080174	1.0.0-alpha.2	0.2.2	true	false	STALE_TOOL	prerelease
tvg-080175	1.0.0-alpha.2	0.2.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080176	1.0.0-alpha.2	0.2.3	true	false	STALE_TOOL	prerelease
tvg-080177	1.0.0-alpha.2	0.2.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080178	1.0.0-alpha.2	0.2.4	true	false	STALE_TOOL	prerelease
tvg-080179	1.0.0-alpha.2	0.2.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080180	1.0.0-alpha.2	0.2.5	true	false	STALE_TOOL	prerelease
tvg-080181	1.0.0-alpha.2	0.2.5	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080182	1.0.0-alpha.2	0.2.6	true	false	STALE_TOOL	prerelease
tvg-080183	1.0.0-alpha.2	0.2.6	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080184	1.0.0-alpha.2	0.2.7	true	false	STALE_TOOL	prerelease
tvg-080185	1.0.0-alpha.2	0.2.7	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080186	1.0.0-alpha.2	0.2.8	true	false	STALE_TOOL	prerelease
tvg-080187	1.0.0-alpha.2	0.2.8	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080188	1.0.0-alpha.2	0.2.9	true	false	STALE_TOOL	prerelease
tvg-080189	1.0.0-alpha.2	0.2.9	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080190	1.0.0-alpha.2	0.2.10	true	false	STALE_TOOL	prerelease
tvg-080191	1.0.0-alpha.2	0.2.10	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080192	1.0.0-alpha.2	0.2.11	true	false	STALE_TOOL	prerelease
tvg-080193	1.0.0-alpha.2	0.2.11	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080194	1.0.0-alpha.2	0.2.12	true	false	STALE_TOOL	prerelease
tvg-080195	1.0.0-alpha.2	0.2.12	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080196	1.0.0-alpha.2	0.2.13	true	false	STALE_TOOL	prerelease
tvg-080197	1.0.0-alpha.2	0.2.13	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080198	1.0.0-alpha.2	0.2.14	true	false	STALE_TOOL	prerelease
tvg-080199	1.0.0-alpha.2	0.2.14	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080200	1.0.0-alpha.2	0.2.15	true	false	STALE_TOOL	prerelease
tvg-080201	1.0.0-alpha.2	0.2.15	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080202	1.0.0-alpha.2	0.3.0	true	false	STALE_TOOL	prerelease
tvg-080203	1.0.0-alpha.2	0.3.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080204	1.0.0-alpha.2	0.3.1	true	false	STALE_TOOL	prerelease
tvg-080205	1.0.0-alpha.2	0.3.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080206	1.0.0-alpha.2	0.3.2	true	false	STALE_TOOL	prerelease
tvg-080207	1.0.0-alpha.2	0.3.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080208	1.0.0-alpha.2	0.3.3	true	false	STALE_TOOL	prerelease
tvg-080209	1.0.0-alpha.2	0.3.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080210	1.0.0-alpha.2	0.3.4	true	false	STALE_TOOL	prerelease
tvg-080211	1.0.0-alpha.2	0.3.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080212	1.0.0-alpha.2	0.3.5	true	false	STALE_TOOL	prerelease
tvg-080213	1.0.0-alpha.2	0.3.5	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080214	1.0.0-alpha.2	0.3.6	true	false	STALE_TOOL	prerelease
tvg-080215	1.0.0-alpha.2	0.3.6	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080216	1.0.0-alpha.2	0.3.7	true	false	STALE_TOOL	prerelease
tvg-080217	1.0.0-alpha.2	0.3.7	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080218	1.0.0-alpha.2	0.3.8	true	false	STALE_TOOL	prerelease
tvg-080219	1.0.0-alpha.2	0.3.8	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080220	1.0.0-alpha.2	0.3.9	true	false	STALE_TOOL	prerelease
tvg-080221	1.0.0-alpha.2	0.3.9	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080222	1.0.0-alpha.2	0.3.10	true	false	STALE_TOOL	prerelease
tvg-080223	1.0.0-alpha.2	0.3.10	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080224	1.0.0-alpha.2	0.3.11	true	false	STALE_TOOL	prerelease
tvg-080225	1.0.0-alpha.2	0.3.11	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080226	1.0.0-alpha.2	0.3.12	true	false	STALE_TOOL	prerelease
tvg-080227	1.0.0-alpha.2	0.3.12	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080228	1.0.0-alpha.2	0.3.13	true	false	STALE_TOOL	prerelease
tvg-080229	1.0.0-alpha.2	0.3.13	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080230	1.0.0-alpha.2	0.3.14	true	false	STALE_TOOL	prerelease
tvg-080231	1.0.0-alpha.2	0.3.14	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080232	1.0.0-alpha.2	0.3.15	true	false	STALE_TOOL	prerelease
tvg-080233	1.0.0-alpha.2	0.3.15	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080234	1.0.0-alpha.2	0.4.0	true	false	STALE_TOOL	prerelease
tvg-080235	1.0.0-alpha.2	0.4.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080236	1.0.0-alpha.2	0.4.1	true	false	STALE_TOOL	prerelease
tvg-080237	1.0.0-alpha.2	0.4.1	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080238	1.0.0-alpha.2	0.4.2	true	false	STALE_TOOL	prerelease
tvg-080239	1.0.0-alpha.2	0.4.2	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080240	1.0.0-alpha.2	0.4.3	true	false	STALE_TOOL	prerelease
tvg-080241	1.0.0-alpha.2	0.4.3	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080242	1.0.0-alpha.2	0.4.4	true	false	STALE_TOOL	prerelease
tvg-080243	1.0.0-alpha.2	0.4.4	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080244	1.0.0-alpha.2	0.4.5	true	false	STALE_TOOL	prerelease
tvg-080245	1.0.0-alpha.2	0.4.5	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080246	1.0.0-alpha.2	0.4.6	true	false	STALE_TOOL	prerelease
tvg-080247	1.0.0-alpha.2	0.4.6	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080248	1.0.0-alpha.2	0.4.7	true	false	STALE_TOOL	prerelease
tvg-080249	1.0.0-alpha.2	0.4.7	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080250	1.0.0-alpha.2	0.4.8	true	false	STALE_TOOL	prerelease
tvg-080251	1.0.0-alpha.2	0.4.8	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080252	1.0.0-alpha.2	0.4.9	true	false	STALE_TOOL	prerelease
tvg-080253	1.0.0-alpha.2	0.4.9	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080254	1.0.0-alpha.2	0.4.10	true	false	STALE_TOOL	prerelease
tvg-080255	1.0.0-alpha.2	0.4.10	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080256	1.0.0-alpha.2	0.4.11	true	false	STALE_TOOL	prerelease
tvg-080257	1.0.0-alpha.2	0.4.11	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080258	1.0.0-alpha.2	0.4.12	true	false	STALE_TOOL	prerelease
tvg-080259	1.0.0-alpha.2	0.4.12	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080260	1.0.0-alpha.2	0.4.13	true	false	STALE_TOOL	prerelease
tvg-080261	1.0.0-alpha.2	0.4.13	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080262	1.0.0-alpha.2	0.4.14	true	false	STALE_TOOL	prerelease
tvg-080263	1.0.0-alpha.2	0.4.14	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080264	1.0.0-alpha.2	0.4.15	true	false	STALE_TOOL	prerelease
tvg-080265	1.0.0-alpha.2	0.4.15	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080266	1.0.0-alpha.2	0.5.0	true	false	STALE_TOOL	prerelease
tvg-080267	1.0.0-alpha.2	0.5.0	false	false	STALE_AND_NOT_REPRODUCED	prerelease
tvg-080268	1.0.0-alpha.2	0.5.1	true	false	STALE_TOOL	prerelease
